school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
647,All,inst_certified_years_m1,-.255081332246453,-.0662730278297758,.304405722083612,2.14115180736924,stata_areg_centered_student_vce_unadjusted,85,565432
648,All,inst_certified_years_m1,-.90034956773354,-.711541263316863,.418792755227578,1.75347268072981,stata_areg_centered_student_vce_unadjusted,286,565432
649,All,inst_certified_years_m1,-.448947954216389,-.260139649799711,.22318588880111,1.90949097591469,stata_areg_centered_student_vce_unadjusted,352,565432
656,All,inst_certified_years_m1,-.0218567910520974,.16695151336458,.299113139607215,2.15950788463831,stata_areg_centered_student_vce_unadjusted,151,565432
664,All,inst_certified_years_m1,-.314595664973198,-.125787360556521,.30467920299776,1.89299869159628,stata_areg_centered_student_vce_unadjusted,170,565432
665,All,inst_certified_years_m1,-.477502112775776,-.288693808359099,.234170945411439,2.64515142521462,stata_areg_centered_student_vce_unadjusted,214,565432
668,All,inst_certified_years_m1,-.393464699982685,-.204656395566007,.358236716321588,2.07342581246217,stata_areg_centered_student_vce_unadjusted,85,565432
690,All,inst_certified_years_m1,-.21391870597914,-.0251104015624625,.25815724535773,1.88741193223884,stata_areg_centered_student_vce_unadjusted,264,565432
701,All,inst_certified_years_m1,-.751601334213881,-.562793029797204,.210925186786548,2.34395697885389,stata_areg_centered_student_vce_unadjusted,166,565432
704,All,inst_certified_years_m1,-.461119277749268,-.272310973332591,.197048018395095,2.03739462056321,stata_areg_centered_student_vce_unadjusted,526,565432
705,All,inst_certified_years_m1,-.381322183136216,-.192513878719539,.153589509897272,2.62516916770059,stata_areg_centered_student_vce_unadjusted,463,565432
763,All,inst_certified_years_m1,-.0549665084799318,.133841795936746,.283716691253141,2.17986316972679,stata_areg_centered_student_vce_unadjusted,294,565432
766,All,inst_certified_years_m1,-.934881400767735,-.746073096351058,.246792645120861,2.12197126301763,stata_areg_centered_student_vce_unadjusted,459,565432
767,All,inst_certified_years_m1,-.446088332115792,-.257280027699115,.359320343781612,2.10181013847878,stata_areg_centered_student_vce_unadjusted,123,565432
768,All,inst_certified_years_m1,-.473195635484409,-.284387331067731,.159583814899753,2.13596581212587,stata_areg_centered_student_vce_unadjusted,468,565432
769,All,inst_certified_years_m1,.119337208361429,.308145512778106,.388794301362292,1.81336678992643,stata_areg_centered_student_vce_unadjusted,337,565432
770,All,inst_certified_years_m1,.0454463661772501,.234254670593928,.447013154464712,1.92771358656382,stata_areg_centered_student_vce_unadjusted,143,565432
772,All,inst_certified_years_m1,-.605551433951738,-.416743129535061,.194854437495122,2.63988808683209,stata_areg_centered_student_vce_unadjusted,206,565432
774,All,inst_certified_years_m1,.0426147788288201,.231423083245498,.451176781237238,2.18025022000248,stata_areg_centered_student_vce_unadjusted,61,565432
