school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
437,All,stem_enrollment_m1,-.016545385,.146643,.023147166,.47036266,stata_areg_centered_student_vce_unadjusted,886,565432,.0005357912834292,.0215041688310498,.0038608684475311,.0621358869537656,.8781367410226786,.1287726042314616,.127706938444258,stata_normal_normal_weighted_by_n_students_regression
438,All,stem_enrollment_m1,-.19179903,-.028610649,.049412068,.4159179,stata_areg_centered_student_vce_unadjusted,173,565432,.0024415524620181,.0008185692107516,.0038608684475311,.0621358869537656,.6126008565504233,-.017526907843508,-.0185925736307117,stata_normal_normal_weighted_by_n_students_regression
440,All,stem_enrollment_m1,-.12449522,.038693171,.050033446,.43238196,stata_areg_centered_student_vce_unadjusted,249,565432,.0025033457587975,.0014971614840955,.0038608684475311,.0621358869537656,.6066528124857636,.0234733209951906,.022407655207987,stata_normal_normal_weighted_by_n_students_regression
441,All,stem_enrollment_m1,.40844598,.57163435,.16308533,.54689449,stata_areg_centered_student_vce_unadjusted,8,565432,.0265968237367,.3267658326600291,.0038608684475311,.0621358869537656,.12676168713564,.0724613348824377,.0713956690952341,stata_normal_normal_weighted_by_n_students_regression
448,All,stem_enrollment_m1,-.13861135,.024577031,.034350783,.41238946,stata_areg_centered_student_vce_unadjusted,505,565432,.0011799762674878,.0006040304500294,.0038608684475311,.0621358869537656,.7659169575344967,.0188239647338675,.0177582989466638,stata_normal_normal_weighted_by_n_students_regression
449,All,stem_enrollment_m1,.099491127,.26267952,.038858183,.46571055,stata_areg_centered_student_vce_unadjusted,262,565432,.0015099583649452,.0690005288096111,.0038608684475311,.0621358869537656,.7188592338450374,.1888295965218488,.1877639307346452,stata_normal_normal_weighted_by_n_students_regression
478,All,stem_enrollment_m1,-.25038433,-.087195933,.066148862,.40668377,stata_areg_centered_student_vce_unadjusted,312,565432,.0043756719760035,.007603130702624,.0038608684475311,.0621358869537656,.4687488009527996,-.0408729889955513,-.0419386547827549,stata_normal_normal_weighted_by_n_students_regression
479,All,stem_enrollment_m1,-.13640521,.026783174,.036288153,.43359795,stata_areg_centered_student_vce_unadjusted,450,565432,.0013168300757417,.0007173384060821,.0038608684475311,.0621358869537656,.7456727019113263,.0199714816424599,.0189058158552563,stata_normal_normal_weighted_by_n_students_regression
486,All,stem_enrollment_m1,.020744987,.18393338,.049318843,.45571563,stata_areg_centered_student_vce_unadjusted,203,565432,.0024323482344029,.0338314872842606,.0038608684475311,.0621358869537656,.6134968240668622,.1128425427801322,.1117768769929286,stata_normal_normal_weighted_by_n_students_regression
516,All,stem_enrollment_m1,-.13468613,.028502259,.03191331,.41144925,stata_areg_centered_student_vce_unadjusted,195,565432,.0010184593736264,.0008123787929325,.0038608684475311,.0621358869537656,.7912705579628763,.0225529986946833,.0214873329074796,stata_normal_normal_weighted_by_n_students_regression
517,All,stem_enrollment_m1,-.16652274,-.0033343553,.023840202,.41131675,stata_areg_centered_student_vce_unadjusted,523,565432,.0005683552322885,.0000111179251042,.0038608684475311,.0621358869537656,.8716806209453654,-.0029064929092253,-.0039721586964289,stata_normal_normal_weighted_by_n_students_regression
518,All,stem_enrollment_m1,-.1258557,.03733268,.037253875,.35851872,stata_areg_centered_student_vce_unadjusted,133,565432,.0013878512237792,.0013937290040809,.0038608684475311,.0621358869537656,.7355829019855611,.0274612811409794,.0263956153537757,stata_normal_normal_weighted_by_n_students_regression
521,All,stem_enrollment_m1,-.20657742,-.04338903,.071587265,.42225534,stata_areg_centered_student_vce_unadjusted,49,565432,.0051247364440066,.0018826079042768,.0038608684475311,.0621358869537656,.429672625731313,-.0186430783807926,-.0197087441679962,stata_normal_normal_weighted_by_n_students_regression
526,All,stem_enrollment_m1,-.16042139,.0027669969,.056785494,.45335576,stata_areg_centered_student_vce_unadjusted,114,565432,.0032245923389462,7.65627177277e-06,.0038608684475311,.0621358869537656,.5449001220781041,.0015077369094235,.0004420711222199,stata_normal_normal_weighted_by_n_students_regression
530,All,stem_enrollment_m1,-.16296133,.00022704528,.039326925,.41026673,stata_areg_centered_student_vce_unadjusted,140,565432,.0015466070166376,5.15495748252e-08,.0038608684475311,.0621358869537656,.7139872336202395,.0001621074238856,-.000903558363318,stata_normal_normal_weighted_by_n_students_regression
531,All,stem_enrollment_m1,-.14849526,.014693126,.068176188,.38771266,stata_areg_centered_student_vce_unadjusted,62,565432,.004647992552243,.0002158879550173,.0038608684475311,.0621358869537656,.4537467996754958,.0066669589195904,.0056012931323868,stata_normal_normal_weighted_by_n_students_regression
532,All,stem_enrollment_m1,-.16759712,-.0044087307,.14036101,.36561951,stata_areg_centered_student_vce_unadjusted,9,565432,.0197012134168837,.0000194369057461,.0038608684475311,.0621358869537656,.163859393654094,-.0007224119595144,-.0017880777467181,stata_normal_normal_weighted_by_n_students_regression
535,All,stem_enrollment_m1,-.15207641,.011111979,.057447772,.41666242,stata_areg_centered_student_vce_unadjusted,80,565432,.0033002465621207,.000123476086295,.0038608684475311,.0621358869537656,.5391434772835529,.0059909511837593,.0049252853965557,stata_normal_normal_weighted_by_n_students_regression
565,All,stem_enrollment_m1,-.17381309,-.010624708,.041357819,.42399135,stata_areg_centered_student_vce_unadjusted,226,565432,.0017104691916878,.0001128844125283,.0038608684475311,.0621358869537656,.6929876983855492,-.0073627917285924,-.0084284575157961,stata_normal_normal_weighted_by_n_students_regression
567,All,stem_enrollment_m1,-.089881063,.07330732,.053251613,.45696232,stata_areg_centered_student_vce_unadjusted,270,565432,.0028357342798052,.0053739632400159,.0038608684475311,.0621358869537656,.576541360557435,.0422647022722155,.0411990364850119,stata_normal_normal_weighted_by_n_students_regression
568,All,stem_enrollment_m1,-.16886346,-.0056750686,.066721216,.42819285,stata_areg_centered_student_vce_unadjusted,156,565432,.0044517206437222,.0000322064031458,.0038608684475311,.0621358869537656,.4644603991785904,-.0026358446402366,-.0037015104274403,stata_normal_normal_weighted_by_n_students_regression
570,All,stem_enrollment_m1,.00051591109,.16370429,.069212526,.43973649,stata_areg_centered_student_vce_unadjusted,157,565432,.0047903737667889,.0267990948977598,.0038608684475311,.0621358869537656,.4462790836141882,.0730578009471936,.07199213515999,stata_normal_normal_weighted_by_n_students_regression
573,All,stem_enrollment_m1,-.17532441,-.012136023,.035973094,.43381763,stata_areg_centered_student_vce_unadjusted,263,565432,.0012940635209807,.00014728306541,.0038608684475311,.0621358869537656,.7489659361393572,-.0090894682034701,-.0101551339906737,stata_normal_normal_weighted_by_n_students_regression
574,All,stem_enrollment_m1,.1529357,.31612408,.033708099,.45825166,stata_areg_centered_student_vce_unadjusted,372,565432,.001136235956789,.0999344349950956,.0038608684475311,.0621358869537656,.7726211291869908,.244244144890681,.2431784791034774,stata_normal_normal_weighted_by_n_students_regression
575,All,stem_enrollment_m1,-.1898724,-.026684009,.027185993,.30522504,stata_areg_centered_student_vce_unadjusted,369,565432,.0007390782300268,.0007120363099814,.0038608684475311,.0621358869537656,.8393289570871385,-.0223966610628687,-.0234623268500723,stata_normal_normal_weighted_by_n_students_regression
578,All,stem_enrollment_m1,-.037784502,.12540388,.051327206,.45913219,stata_areg_centered_student_vce_unadjusted,66,565432,.0026344820957225,.0157261333962223,.0038608684475311,.0621358869537656,.594404939628884,.0745406863454023,.0734750205581987,stata_normal_normal_weighted_by_n_students_regression
579,All,stem_enrollment_m1,-.12162682,.041561566,.033640407,.43704161,stata_areg_centered_student_vce_unadjusted,422,565432,.0011316769848624,.0017273637954159,.0038608684475311,.0621358869537656,.7733266526690615,.0321406669339574,.0310750011467538,stata_normal_normal_weighted_by_n_students_regression
580,All,stem_enrollment_m1,-.19245268,-.029264305,.034175273,.43407616,stata_areg_centered_student_vce_unadjusted,413,565432,.0011679492867431,.0008563995327828,.0038608684475311,.0621358869537656,.7677487337067519,-.0224676329504227,-.0235332987376263,stata_normal_normal_weighted_by_n_students_regression
581,All,stem_enrollment_m1,-.20868556,-.045497175,.059624877,.41374016,stata_areg_centered_student_vce_unadjusted,150,565432,.0035551259366351,.0020699929579111,.0038608684475311,.0621358869537656,.520613723194614,-.023686453846327,-.0247521196335306,stata_normal_normal_weighted_by_n_students_regression
582,All,stem_enrollment_m1,-.22077216,-.057583779,.03765469,.42822361,stata_areg_centered_student_vce_unadjusted,197,565432,.0014178757124688,.0033158916113492,.0038608684475311,.0621358869537656,.7313990469148195,-.0421167211576321,-.0431823869448357,stata_normal_normal_weighted_by_n_students_regression
583,All,stem_enrollment_m1,-.19304267,-.029854288,.051288743,.39528561,stata_areg_centered_student_vce_unadjusted,251,565432,.002630535114624,.0008912785294583,.0038608684475311,.0621358869537656,.5947663568538551,-.0177563263163638,-.0188219921035674,stata_normal_normal_weighted_by_n_students_regression
585,All,stem_enrollment_m1,-.23377916,-.070590779,.067955457,.42278317,stata_areg_centered_student_vce_unadjusted,178,565432,.0046179440917853,.0049830581014547,.0038608684475311,.0621358869537656,.4553548541883888,-.0321438539804495,-.0332095197676532,stata_normal_normal_weighted_by_n_students_regression
587,All,stem_enrollment_m1,-.025836989,.13735139,.065299839,.48169664,stata_areg_centered_student_vce_unadjusted,75,565432,.0042640689448712,.0188654053600539,.0038608684475311,.0621358869537656,.475187470507952,.0652676613260286,.0642019955388249,stata_normal_normal_weighted_by_n_students_regression
589,All,stem_enrollment_m1,-.15512778,.0080606136,.056225594,.46620676,stata_areg_centered_student_vce_unadjusted,97,565432,.0031613174356244,.0000649734928854,.0038608684475311,.0621358869537656,.5498100608234214,.0044318064651355,.0033661406779319,stata_normal_normal_weighted_by_n_students_regression
590,All,stem_enrollment_m1,-.081660278,.081528105,.035530653,.46959114,stata_areg_centered_student_vce_unadjusted,249,565432,.0012624272920088,.0066468318843153,.0038608684475311,.0621358869537656,.7535907829279157,.0614388283503823,.0603731625631787,stata_normal_normal_weighted_by_n_students_regression
591,All,stem_enrollment_m1,-.16926204,-.006073656,.052690458,.43566331,stata_areg_centered_student_vce_unadjusted,183,565432,.0027762843171099,.0000368892971355,.0038608684475311,.0621358869537656,.581705527119951,-.0035330792937375,-.0045987450809411,stata_normal_normal_weighted_by_n_students_regression
597,All,stem_enrollment_m1,.016348178,.17953657,.10651313,.46411234,stata_areg_centered_student_vce_unadjusted,22,565432,.0113450463691545,.0322333785922478,.0038608684475311,.0621358869537656,.2539057001223347,.0455853574989448,.0445196917117412,stata_normal_normal_weighted_by_n_students_regression
609,All,stem_enrollment_m1,-.15062058,.012567803,.025363691,.41558582,stata_areg_centered_student_vce_unadjusted,403,565432,.0006433168288105,.0001579496796811,.0038608684475311,.0621358869537656,.8571735420854995,.0107727884351636,.00970712264796,stata_normal_normal_weighted_by_n_students_regression
610,All,stem_enrollment_m1,.14974959,.31293797,.042319663,.43862498,stata_areg_centered_student_vce_unadjusted,107,565432,.0017909538653438,.0979301761732626,.0038608684475311,.0621358869537656,.6831192195720653,.2137739451983413,.2127082794111376,stata_normal_normal_weighted_by_n_students_regression
611,All,stem_enrollment_m1,-.05792173,.10526665,.056189466,.42979822,stata_areg_centered_student_vce_unadjusted,57,565432,.003157256119463,.0110810682408566,.0038608684475311,.0621358869537656,.5501282302238722,.057910157502758,.0568444917155544,stata_normal_normal_weighted_by_n_students_regression
613,All,stem_enrollment_m1,-.27455297,-.11136458,.048866086,.33348486,stata_areg_centered_student_vce_unadjusted,154,565432,.0023878943324354,.012402069825301,.0038608684475311,.0621358869537656,.6178612604576748,-.0688078602082634,-.0698735259954671,stata_normal_normal_weighted_by_n_students_regression
629,All,stem_enrollment_m1,.11709903,.28028741,.061304469,.48851207,stata_areg_centered_student_vce_unadjusted,57,565432,.0037582378778746,.0785610349072091,.0038608684475311,.0621358869537656,.5067350792385162,.1420314653269288,.1409657995397251,stata_normal_normal_weighted_by_n_students_regression
646,All,stem_enrollment_m1,-.1920629,-.028874518,.033916734,.39607319,stata_areg_centered_student_vce_unadjusted,270,565432,.0011503448560118,.0008337378080771,.0038608684475311,.0621358869537656,.7704458408907692,-.0222462525776713,-.023311918364875,stata_normal_normal_weighted_by_n_students_regression
647,All,stem_enrollment_m1,-.10938244,.053805951,.05523777,.453049,stata_areg_centered_student_vce_unadjusted,85,565432,.0030512112434735,.0028950803695965,.0038608684475311,.0621358869537656,.5585682775844805,.0300542973759269,.0289886315887233,stata_normal_normal_weighted_by_n_students_regression
648,All,stem_enrollment_m1,-.19066167,-.027473288,.075994559,.39718154,stata_areg_centered_student_vce_unadjusted,286,565432,.0057751729417293,.000754781532915,.0038608684475311,.0621358869537656,.4006695583348317,-.0110077100507375,-.0120733758379411,stata_normal_normal_weighted_by_n_students_regression
649,All,stem_enrollment_m1,-.17289707,-.0097086811,.040499538,.43206808,stata_areg_centered_student_vce_unadjusted,352,565432,.0016402125930535,.000094258488929,.0038608684475311,.0621358869537656,.7018381330955339,-.0068139226583705,-.0078795884455742,stata_normal_normal_weighted_by_n_students_regression
656,All,stem_enrollment_m1,.032512948,.19570133,.054277372,.46456251,stata_areg_centered_student_vce_unadjusted,151,565432,.0029460330694514,.0382990109286717,.0038608684475311,.0621358869537656,.5671991048935625,.1110016196991737,.1099359539119701,stata_normal_normal_weighted_by_n_students_regression
664,All,stem_enrollment_m1,-.13518475,.02800364,.055287398,.45326817,stata_areg_centered_student_vce_unadjusted,170,565432,.0030566964216106,.0007842038815328,.0038608684475311,.0621358869537656,.5581253693411555,.0156295421676426,.0145638763804389,stata_normal_normal_weighted_by_n_students_regression
665,All,stem_enrollment_m1,-.063050076,.10013831,.042492896,.41773111,stata_areg_centered_student_vce_unadjusted,214,565432,.0018056462375293,.0100276804586974,.0038608684475311,.0621358869537656,.6813479999813928,.0682290349252888,.0671633691380851,stata_normal_normal_weighted_by_n_students_regression
668,All,stem_enrollment_m1,-.17450182,-.011313432,.065005995,.34900224,stata_areg_centered_student_vce_unadjusted,85,565432,.0042257794292593,.0001279937405451,.0038608684475311,.0621358869537656,.4774374383991957,-.0054014559608344,-.006467121748038,stata_normal_normal_weighted_by_n_students_regression
