school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
1294,All,higher_ed_enrolled_m1,.074124776,.012467337,.035789002,.36559406,stata_areg_centered_student_vce_unadjusted,239,757456,.0012808526450493,.0001554344892995,.0035946620991558,.0599555009916171,.7372887351901274,.0091920269959461,.0098249722280755,stata_normal_normal_weighted_by_n_students_regression
1300,All,higher_ed_enrolled_m1,.003114111,-.058543328,.025286511,.45169261,stata_areg_centered_student_vce_unadjusted,398,757456,.0006394076176532,.0034273212696949,.0035946620991558,.0599555009916171,.8489850993442958,-.0497024133127104,-.0490694680805811,stata_normal_normal_weighted_by_n_students_regression
1301,All,higher_ed_enrolled_m1,.10260549,.040948052,.060501609,.47322801,stata_areg_centered_student_vce_unadjusted,69,757456,.0036604446912965,.0016767429638392,.0035946620991558,.0599555009916171,.4954664628625979,.0202883864371632,.0209213316692925,stata_normal_normal_weighted_by_n_students_regression
1302,All,higher_ed_enrolled_m1,.0064482843,-.055209156,.073896021,.45896289,stata_areg_centered_student_vce_unadjusted,36,757456,.0054606218680329,.0030480509139466,.0035946620991558,.0599555009916171,.396968456448286,-.0219162935227861,-.0212833482906568,stata_normal_normal_weighted_by_n_students_regression
1316,All,higher_ed_enrolled_m1,.059186473,-.0024709653,.054901723,.3382138,stata_areg_centered_student_vce_unadjusted,96,757456,.0030141991684518,6.10566906135e-06,.0035946620991558,.0599555009916171,.543915502777236,-.0013439963396162,-.0007110511074869,stata_normal_normal_weighted_by_n_students_regression
1318,All,higher_ed_enrolled_m1,.13256605,.070908606,.066747352,.44228107,stata_areg_centered_student_vce_unadjusted,52,757456,.004455209063208,.0050280304202246,.0035946620991558,.0599555009916171,.4465490225436434,.0316641686916822,.0322971139238116,stata_normal_normal_weighted_by_n_students_regression
1319,All,higher_ed_enrolled_m1,-.38728797,-.4489454,.40772766,,stata_areg_centered_student_vce_unadjusted,1,757456,.1662418437086366,.2015519749135679,.0035946620991558,.0599555009916171,.0211654266087172,-.0095021210353501,-.0088691758032207,stata_normal_normal_weighted_by_n_students_regression
1327,All,higher_ed_enrolled_m1,.12205852,.060401078,.037549783,.41137463,stata_areg_centered_student_vce_unadjusted,200,757456,.0014099861691298,.0036482902681995,.0035946620991558,.0599555009916171,.7182646824423458,.0433839613183308,.0440169065504602,stata_normal_normal_weighted_by_n_students_regression
1335,All,higher_ed_enrolled_m1,.0502459,-.011411538,.028193513,.40690151,stata_areg_centered_student_vce_unadjusted,489,757456,.0007948741714167,.0001302232061825,.0035946620991558,.0599555009916171,.8189161400156131,-.0093450929453844,-.0087121477132551,stata_normal_normal_weighted_by_n_students_regression
1347,All,higher_ed_enrolled_m1,.041023839,-.020633601,.029059555,.43886808,stata_areg_centered_student_vce_unadjusted,434,757456,.0008444577589726,.0004257454735676,.0035946620991558,.0599555009916171,.8097691015424338,-.0167084522723695,-.0160755070402401,stata_normal_normal_weighted_by_n_students_regression
1354,All,higher_ed_enrolled_m1,.11362462,.051967185,.031506505,.42574385,stata_areg_centered_student_vce_unadjusted,320,757456,.0009926598487138,.0027005883216638,.0035946620991558,.0599555009916171,.783607983046668,.0407219010030314,.0413548462351608,stata_normal_normal_weighted_by_n_students_regression
1361,All,higher_ed_enrolled_m1,-.0058597233,-.067517161,.054793298,.45780203,stata_areg_centered_student_vce_unadjusted,90,757456,.0030023055325081,.0045585670718202,.0035946620991558,.0599555009916171,.5448961249866142,-.0367898396256896,-.0361568943935602,stata_normal_normal_weighted_by_n_students_regression
1362,All,higher_ed_enrolled_m1,.048294138,-.013363301,.033689477,.43444493,stata_areg_centered_student_vce_unadjusted,191,757456,.0011349808301878,.0001785778073828,.0035946620991558,.0599555009916171,.7600282204928972,-.0101564857575882,-.0095235405254589,stata_normal_normal_weighted_by_n_students_regression
1363,All,higher_ed_enrolled_m1,.15040906,.088751614,.039698198,.44126722,stata_areg_centered_student_vce_unadjusted,151,757456,.0015759469591983,.0078768490141772,.0035946620991558,.0599555009916171,.6952105755023115,.0617010606938525,.0623340059259819,stata_normal_normal_weighted_by_n_students_regression
1364,All,higher_ed_enrolled_m1,.16753691,.10587949,.044635888,.36385965,stata_areg_centered_student_vce_unadjusted,154,757456,.0019923625144278,.0112104654842756,.0035946620991558,.0599555009916171,.6433947132461473,.0681223012609189,.0687552464930482,stata_normal_normal_weighted_by_n_students_regression
1366,All,higher_ed_enrolled_m1,.055618927,-.0060385126,.026942976,.43524152,stata_areg_centered_student_vce_unadjusted,322,757456,.0007259239459892,.0000364636333697,.0035946620991558,.0599555009916171,.8319848422403464,-.0050239509364153,-.0043910057042859,stata_normal_normal_weighted_by_n_students_regression
1367,All,higher_ed_enrolled_m1,.11957254,.057915103,.059285432,.40586606,stata_areg_centered_student_vce_unadjusted,63,757456,.0035147624593188,.0033541591261235,.0035946620991558,.0599555009916171,.505619276157994,.0292829922733199,.0299159375054492,stata_normal_normal_weighted_by_n_students_regression
1368,All,higher_ed_enrolled_m1,.16635312,.10469568,.059915867,.38195753,stata_areg_centered_student_vce_unadjusted,65,757456,.0035899110827471,.0109611849527618,.0035946620991558,.0599555009916171,.5003306401290936,.0523824554430995,.0530154006752289,stata_normal_normal_weighted_by_n_students_regression
1370,All,higher_ed_enrolled_m1,.095817484,.034160044,.064520486,.46105385,stata_areg_centered_student_vce_unadjusted,86,757456,.0041628930748577,.001166908612926,.0035946620991558,.0599555009916171,.4633756407169774,.0158289322659196,.016461877498049,stata_normal_normal_weighted_by_n_students_regression
1371,All,higher_ed_enrolled_m1,.19377281,.13211536,.043074429,.41386271,stata_areg_centered_student_vce_unadjusted,198,757456,.0018554064367073,.017454469439368,.0035946620991558,.0599555009916171,.6595627331109338,.0871383705960228,.0877713158281521,stata_normal_normal_weighted_by_n_students_regression
1377,All,higher_ed_enrolled_m1,-.097249188,-.15890662,.40697959,,stata_areg_centered_student_vce_unadjusted,1,757456,.1656323872092011,.0252513150446745,.0035946620991558,.0599555009916171,.0212416520517697,-.0033754392645373,-.0027424940324079,stata_normal_normal_weighted_by_n_students_regression
1392,All,higher_ed_enrolled_m1,.13689905,.07524161,.027218325,.3141197,stata_areg_centered_student_vce_unadjusted,397,757456,.000740837219267,.0056612999451785,.0035946620991558,.0599555009916171,.8291229764195773,.0623845479623863,.0630174931945157,stata_normal_normal_weighted_by_n_students_regression
1393,All,higher_ed_enrolled_m1,.17966592,.11800848,.037882529,.3249025,stata_areg_centered_student_vce_unadjusted,273,757456,.0014350860185224,.0139260012414296,.0035946620991558,.0599555009916171,.7146803408547461,.0843383403196852,.0849712855518146,stata_normal_normal_weighted_by_n_students_regression
1395,All,higher_ed_enrolled_m1,.13909595,.077438504,.047964197,.35353628,stata_areg_centered_student_vce_unadjusted,266,757456,.0023005641604884,.0059967218335686,.0035946620991558,.0599555009916171,.6097581230703669,.0472187565280326,.047851701760162,stata_normal_normal_weighted_by_n_students_regression
1397,All,higher_ed_enrolled_m1,.10381506,.042157613,.024822492,.4346635,stata_areg_centered_student_vce_unadjusted,517,757456,.0006161561166586,.0017772643167344,.0035946620991558,.0599555009916171,.853673066592023,.0359888185406203,.0366217637727497,stata_normal_normal_weighted_by_n_students_regression
1400,All,higher_ed_enrolled_m1,-.025566448,-.087223887,.052519657,.49624544,stata_areg_centered_student_vce_unadjusted,66,757456,.0027583143417532,.0076080065310087,.0035946620991558,.0599555009916171,.5658233007143789,-.0493533079187236,-.0487203626865943,stata_normal_normal_weighted_by_n_students_regression
1403,All,higher_ed_enrolled_m1,.0051180474,-.056539394,.047809362,.35952532,stata_areg_centered_student_vce_unadjusted,163,757456,.0022857351341941,.0031967030632024,.0035946620991558,.0599555009916171,.6112957945713551,-.0345622937779711,-.0339293485458418,stata_normal_normal_weighted_by_n_students_regression
1404,All,higher_ed_enrolled_m1,.073327728,.01167029,.032498751,.30845109,stata_areg_centered_student_vce_unadjusted,502,757456,.0010561688058781,.0001361956597463,.0035946620991558,.0599555009916171,.7729075024561829,.0090200543449519,.0096529995770813,stata_normal_normal_weighted_by_n_students_regression
1405,All,higher_ed_enrolled_m1,.11901727,.057359833,.044171736,.38703847,stata_areg_centered_student_vce_unadjusted,218,757456,.0019511422298335,.003290150479213,.0035946620991558,.0599555009916171,.6481768713630236,.0371793172513813,.0378122624835107,stata_normal_normal_weighted_by_n_students_regression
1412,All,higher_ed_enrolled_m1,.19620189,.13454445,.067607693,.30374974,stata_areg_centered_student_vce_unadjusted,80,757456,.004570800203374,.0181022082509124,.0035946620991558,.0599555009916171,.4402276277782947,.0592301827306008,.0598631279627302,stata_normal_normal_weighted_by_n_students_regression
1414,All,higher_ed_enrolled_m1,-.084823571,-.14648101,.054818157,.43761799,stata_areg_centered_student_vce_unadjusted,85,757456,.003005030348568,.021456685494247,.0035946620991558,.0599555009916171,.5446711536377057,-.0797839792780294,-.0791510340459,stata_normal_normal_weighted_by_n_students_regression
1421,All,higher_ed_enrolled_m1,.10781023,.046152785,.053466812,.42856809,stata_areg_centered_student_vce_unadjusted,102,757456,.0028586999615074,.0021300796072248,.0035946620991558,.0599555009916171,.5570216060039802,.0257080986316671,.0263410438637964,stata_normal_normal_weighted_by_n_students_regression
1422,All,higher_ed_enrolled_m1,-.037812524,-.099469967,.040780015,.45929417,stata_areg_centered_student_vce_unadjusted,130,757456,.001663009647035,.009894274360949,.0035946620991558,.0599555009916171,.6836984643935142,-.0680074638363372,-.0673745186042078,stata_normal_normal_weighted_by_n_students_regression
1425,All,higher_ed_enrolled_m1,.080474019,.018816581,.045484621,.4758597,stata_areg_centered_student_vce_unadjusted,113,757456,.0020688507545889,.0003540637224803,.0035946620991558,.0599555009916171,.6347053837405953,.0119429852412726,.012575930473402,stata_normal_normal_weighted_by_n_students_regression
1436,All,higher_ed_enrolled_m1,.17658596,.11492851,.032065503,.31932443,stata_areg_centered_student_vce_unadjusted,373,757456,.0010281965018333,.0132085632891623,.0035946620991558,.0599555009916171,.777584263206031,.0893666036851449,.0899995489172742,stata_normal_normal_weighted_by_n_students_regression
1437,All,higher_ed_enrolled_m1,.085243031,.02358559,.039460339,.39792618,stata_areg_centered_student_vce_unadjusted,178,757456,.0015571183265411,.0005562800395396,.0035946620991558,.0599555009916171,.697751418369027,.0164568785813751,.0170898238135044,stata_normal_normal_weighted_by_n_students_regression
1443,All,higher_ed_enrolled_m1,.062754445,.0010970075,.023259513,.45037186,stata_areg_centered_student_vce_unadjusted,606,757456,.0005410049487243,1.20342566154e-06,.0035946620991558,.0599555009916171,.869185564877232,.0009535031094429,.0015864483415723,stata_normal_normal_weighted_by_n_students_regression
1444,All,higher_ed_enrolled_m1,.061316706,-.00034073455,.050771818,.41020972,stata_areg_centered_student_vce_unadjusted,127,757456,.00257777745885,1.16099995636e-07,.0035946620991558,.0599555009916171,.5823729929430296,-.0001984346231897,.0004345106089397,stata_normal_normal_weighted_by_n_students_regression
1445,All,higher_ed_enrolled_m1,.060522933,-.0011345064,.052443303,.45908278,stata_areg_centered_student_vce_unadjusted,146,757456,.0027503000471519,1.28710470546e-06,.0035946620991558,.0599555009916171,.5665379897100946,-.000642741014564,-9.79578243467e-06,stata_normal_normal_weighted_by_n_students_regression
1449,All,higher_ed_enrolled_m1,.046634354,-.015023086,.032703497,.46415433,stata_areg_centered_student_vce_unadjusted,297,757456,.0010695186843557,.0002256931178942,.0035946620991558,.0599555009916171,.7706952766203627,-.0115782216028571,-.0109452763707278,stata_normal_normal_weighted_by_n_students_regression
1450,All,higher_ed_enrolled_m1,.2068222,.14516477,.046832442,.34410152,stata_areg_centered_student_vce_unadjusted,181,757456,.0021932776502496,.0210728112980985,.0035946620991558,.0599555009916171,.6210607322795818,.0901561401175063,.0907890853496357,stata_normal_normal_weighted_by_n_students_regression
1453,All,higher_ed_enrolled_m1,.21352501,.15186757,.043124411,.41028976,stata_areg_centered_student_vce_unadjusted,185,757456,.0018597148461008,.0230637583769272,.0035946620991558,.0599555009916171,.6590417448654479,.1000870673089605,.1007200125410899,stata_normal_normal_weighted_by_n_students_regression
1464,All,higher_ed_enrolled_m1,.051795237,-.0098622032,.022853546,.45951223,stata_areg_centered_student_vce_unadjusted,603,757456,.0005222845576692,.0000972630498884,.0035946620991558,.0599555009916171,.873137885621291,-.008611063213915,-.0079781179817857,stata_normal_normal_weighted_by_n_students_regression
1467,All,higher_ed_enrolled_m1,.10835383,.046696391,.060302578,.35841405,stata_areg_centered_student_vce_unadjusted,140,757456,.0036364009029302,.0021805529335979,.0035946620991558,.0599555009916171,.4971139233773528,.023213426087897,.0238463713200264,stata_normal_normal_weighted_by_n_students_regression
1468,All,higher_ed_enrolled_m1,.0025907774,-.059066661,.057560503,.45736134,stata_areg_centered_student_vce_unadjusted,55,757456,.0033132115611956,.0034888703999062,.0035946620991558,.0599555009916171,.5203717201412965,-.0307366198594416,-.0301036746273122,stata_normal_normal_weighted_by_n_students_regression
1469,All,higher_ed_enrolled_m1,.13141185,.069754414,.088113129,.46043706,stata_areg_centered_student_vce_unadjusted,27,757456,.0077639235266567,.004865678316611,.0035946620991558,.0599555009916171,.3164709249527424,.022075243962299,.0227081891944283,stata_normal_normal_weighted_by_n_students_regression
1478,All,higher_ed_enrolled_m1,.053872861,-.0077845771,.062893093,.38696712,stata_areg_centered_student_vce_unadjusted,158,757456,.0039555411008543,.0000605996395461,.0035946620991558,.0599555009916171,.4761013715698407,-.0037062478573023,-.0030733026251729,stata_normal_normal_weighted_by_n_students_regression
1482,All,higher_ed_enrolled_m1,.13505928,.073401839,.03557983,.38691935,stata_areg_centered_student_vce_unadjusted,274,757456,.0012659243318689,.0053878299094128,.0035946620991558,.0599555009916171,.7395531691837404,.0542845623023686,.0549175075344979,stata_normal_normal_weighted_by_n_students_regression
1489,All,higher_ed_enrolled_m1,.071559355,.0099019175,.038860794,.4558039,stata_areg_centered_student_vce_unadjusted,174,757456,.0015101613224964,.0000980479720672,.0035946620991558,.0599555009916171,.7041697238554784,.0069726305229128,.0076055757550421,stata_normal_normal_weighted_by_n_students_regression
1490,All,higher_ed_enrolled_m1,-.081022479,-.14267991,.061504342,.46683526,stata_areg_centered_student_vce_unadjusted,57,757456,.0037827840432674,.0203575580805425,.0035946620991558,.0599555009916171,.4872501987490049,-.0695208168881119,-.0688878716559826,stata_normal_normal_weighted_by_n_students_regression
1500,All,higher_ed_enrolled_m1,.052399453,-.0092579862,.034701601,.44480202,stata_areg_centered_student_vce_unadjusted,248,757456,.0012042010891167,.0000857103076345,.0035946620991558,.0599555009916171,.749065342796286,-.0069348366282438,-.0063018913961144,stata_normal_normal_weighted_by_n_students_regression
1502,All,higher_ed_enrolled_m1,.071466565,.009809128,.019050166,.45488718,stata_areg_centered_student_vce_unadjusted,610,757456,.0003629088250412,.0000962189933897,.0035946620991558,.0599555009916171,.9083001083259593,.0089096320278329,.0095425772599622,stata_normal_normal_weighted_by_n_students_regression
1503,All,higher_ed_enrolled_m1,.015228105,-.046429336,.016077247,.46987358,stata_areg_centered_student_vce_unadjusted,864,757456,.0002584778555666,.0021556832428026,.0035946620991558,.0599555009916171,.9329176052248587,-.0433147450233021,-.0426817997911728,stata_normal_normal_weighted_by_n_students_regression
1504,All,higher_ed_enrolled_m1,.011675877,-.049981564,.017311722,.45486471,stata_areg_centered_student_vce_unadjusted,771,757456,.0002996957199963,.0024981567626229,.0035946620991558,.0599555009916171,.9230436097775991,-.0461351635227572,-.0455022182906279,stata_normal_normal_weighted_by_n_students_regression
1506,All,higher_ed_enrolled_m1,-.44051135,-.50216877,.40714169,,stata_areg_centered_student_vce_unadjusted,1,757456,.1657643520602505,.2521734781319218,.0035946620991558,.0599555009916171,.0212251005179587,-.0106585827726996,-.0100256375405702,stata_normal_normal_weighted_by_n_students_regression
1507,All,higher_ed_enrolled_m1,-.22582874,-.28748617,.18291017,.16105011,stata_areg_centered_student_vce_unadjusted,5,757456,.0334561318007767,.0826482954723539,.0035946620991558,.0599555009916171,.0970198400839759,-.0278918618790738,-.0272589166469444,stata_normal_normal_weighted_by_n_students_regression
1515,All,higher_ed_enrolled_m1,.11739425,.055736806,.016973762,.4029665,stata_areg_centered_student_vce_unadjusted,896,757456,.0002881085910572,.0031065915764766,.0035946620991558,.0599555009916171,.9257981956587269,.0516010346480094,.0522339798801387,stata_normal_normal_weighted_by_n_students_regression
1516,All,higher_ed_enrolled_m1,.011723509,-.049933933,.041798476,.45255223,stata_areg_centered_student_vce_unadjusted,116,757456,.001747112606771,.0024933976314622,.0035946620991558,.0599555009916171,.6729340522668373,-.0336022437102653,-.0329692984781359,stata_normal_normal_weighted_by_n_students_regression
1517,All,higher_ed_enrolled_m1,.071792744,.010135302,.046204962,.44726932,stata_areg_centered_student_vce_unadjusted,97,757456,.0021348984982975,.0001027243542538,.0035946620991558,.0599555009916171,.6273887915163333,.0063587750534382,.0069917202855676,stata_normal_normal_weighted_by_n_students_regression
1518,All,higher_ed_enrolled_m1,-.030839233,-.092496671,.046008479,.51619077,stata_areg_centered_student_vce_unadjusted,86,757456,.0021167801261025,.0085556340955137,.0035946620991558,.0599555009916171,.6293790530277525,-.0582154670860762,-.0575825218539468,stata_normal_normal_weighted_by_n_students_regression
1519,All,higher_ed_enrolled_m1,-.16847368,-.23013112,.047861695,.43841034,stata_areg_centered_student_vce_unadjusted,82,757456,.0022907418759956,.052960332131831,.0035946620991558,.0599555009916171,.6107757622641862,-.1405585099487788,-.1399255647166494,stata_normal_normal_weighted_by_n_students_regression
1520,All,higher_ed_enrolled_m1,.14849065,.086833216,.025421655,.37495291,stata_areg_centered_student_vce_unadjusted,382,757456,.0006462605330521,.0075400074540207,.0035946620991558,.0599555009916171,.8476132226171654,.0736009822473058,.0742339274794352,stata_normal_normal_weighted_by_n_students_regression
1521,All,higher_ed_enrolled_m1,-.02459267,-.086250111,.037167549,.45581552,stata_areg_centered_student_vce_unadjusted,134,757456,.0013814267085763,.0074390817173346,.0035946620991558,.0599555009916171,.7223870469454263,-.0623059633323226,-.0616730181001933,stata_normal_normal_weighted_by_n_students_regression
1522,All,higher_ed_enrolled_m1,-.10811317,-.16977061,.067940675,.43688941,stata_areg_centered_student_vce_unadjusted,42,757456,.0046159352817071,.0288220611255905,.0035946620991558,.0599555009916171,.4378076201293443,-.0743268682137792,-.0736939229816498,stata_normal_normal_weighted_by_n_students_regression
1525,All,higher_ed_enrolled_m1,.012504671,-.049152769,.01842472,.47175723,stata_areg_centered_student_vce_unadjusted,699,757456,.0003394702913093,.0024159947094538,.0035946620991558,.0599555009916171,.9137115232491746,-.0449114515752789,-.0442785063431495,stata_normal_normal_weighted_by_n_students_regression
1542,All,higher_ed_enrolled_m1,.16819726,.10653982,.068001665,.46828529,stata_areg_centered_student_vce_unadjusted,49,757456,.0046242264665675,.0113507323336965,.0035946620991558,.0599555009916171,.437365961396198,.0465968888735243,.0472298341056537,stata_normal_normal_weighted_by_n_students_regression
1549,All,higher_ed_enrolled_m1,.025612919,-.036044523,.047395471,.47569206,stata_areg_centered_student_vce_unadjusted,101,757456,.0022463307171403,.0012992076429117,.0035946620991558,.0599555009916171,.6154197089794122,-.0221825099502724,-.021549564718143,stata_normal_normal_weighted_by_n_students_regression
1579,All,higher_ed_enrolled_m1,.087458149,.025800712,.04595321,.43943414,stata_areg_centered_student_vce_unadjusted,116,757456,.0021116975500424,.0006656767635754,.0035946620991558,.0599555009916171,.6299396322944515,.0162528912656771,.0168858364978065,stata_normal_normal_weighted_by_n_students_regression
1580,All,higher_ed_enrolled_m1,.46790984,.40625241,.4097943,,stata_areg_centered_student_vce_unadjusted,1,757456,.1679313689637363,.1650410239166043,.0035946620991558,.0599555009916171,.0209569479156069,.0085138106257908,.0091467558579202,stata_normal_normal_weighted_by_n_students_regression
1581,All,higher_ed_enrolled_m1,.14038566,.078728221,.044872317,.32877541,stata_areg_centered_student_vce_unadjusted,333,757456,.0020135248745146,.006198132846821,.0035946620991558,.0599555009916171,.6409668786066186,.0504621822812861,.0510951275134155,stata_normal_normal_weighted_by_n_students_regression
1582,All,higher_ed_enrolled_m1,.19203252,.13037507,.048831735,.36823645,stata_areg_centered_student_vce_unadjusted,170,757456,.0023845383241927,.0169976595074664,.0035946620991558,.0599555009916171,.6011944481939072,.0783807696634332,.0790137148955626,stata_normal_normal_weighted_by_n_students_regression
1584,All,higher_ed_enrolled_m1,-.062497132,-.12415457,.12318052,.47834817,stata_areg_centered_student_vce_unadjusted,11,757456,.0151734413733673,.0154143566714837,.0035946620991558,.0599555009916171,.1915303858175366,-.0237793723013441,-.0231464270692148,stata_normal_normal_weighted_by_n_students_regression
1585,All,higher_ed_enrolled_m1,.068425126,.0067676846,.036726099,.41174123,stata_areg_centered_student_vce_unadjusted,250,757456,.0013488063115931,.000045801555518,.0035946620991558,.0599555009916171,.7271538524125511,.0049211479090349,.0055540931411643,stata_normal_normal_weighted_by_n_students_regression
1586,All,higher_ed_enrolled_m1,.13677615,.075118713,.03415307,.35108766,stata_areg_centered_student_vce_unadjusted,251,757456,.0011664322109726,.0056428210633292,.0035946620991558,.0599555009916171,.755007539235002,.0567151946999978,.0573481399321272,stata_normal_normal_weighted_by_n_students_regression
1587,All,higher_ed_enrolled_m1,.11776349,.056106046,.03534846,.36429715,stata_areg_centered_student_vce_unadjusted,219,757456,.0012495136299029,.0031478883863186,.0035946620991558,.0599555009916171,.7420585668667119,.0416339719557753,.0422669171879046,stata_normal_normal_weighted_by_n_students_regression
1588,All,higher_ed_enrolled_m1,.16154797,.09989053,.05310718,.37446508,stata_areg_centered_student_vce_unadjusted,126,757456,.0028203725358292,.0099781180167097,.0035946620991558,.0599555009916171,.5603496011622419,.0559736186821053,.0566065639142346,stata_normal_normal_weighted_by_n_students_regression
1590,All,higher_ed_enrolled_m1,.15812898,.096471541,.019677034,.35845995,stata_areg_centered_student_vce_unadjusted,804,757456,.0003871856531804,.0093067581622887,.0035946620991558,.0599555009916171,.9027623160746863,.0870908714488715,.0877238166810008,stata_normal_normal_weighted_by_n_students_regression
1594,All,higher_ed_enrolled_m1,.088027097,.026369657,.047889143,.38902664,stata_areg_centered_student_vce_unadjusted,131,757456,.0022933700391627,.0006953588326268,.0035946620991558,.0599555009916171,.610503138351132,.0160987585583027,.0167317037904321,stata_normal_normal_weighted_by_n_students_regression
1597,All,higher_ed_enrolled_m1,.24277881,.18112138,.20418687,.382682,stata_areg_centered_student_vce_unadjusted,4,757456,.0416922785533294,.0328049540007595,.0035946620991558,.0599555009916171,.0793752469777076,.0143765541504646,.015009499382594,stata_normal_normal_weighted_by_n_students_regression
1604,All,higher_ed_enrolled_m1,.09812656,.036469124,.040639959,.38909808,stata_areg_centered_student_vce_unadjusted,270,757456,.0016516062899324,.0013299970281924,.0035946620991558,.0599555009916171,.6851845602547531,.024988080849691,.0256210260818203,stata_normal_normal_weighted_by_n_students_regression
1607,All,higher_ed_enrolled_m1,.19088502,.12922758,.054446731,.39490846,stata_areg_centered_student_vce_unadjusted,98,757456,.0029644464907481,.016699767095606,.0035946620991558,.0599555009916171,.5480412543693605,.0708220442716988,.0714549895038281,stata_normal_normal_weighted_by_n_students_regression
1610,All,higher_ed_enrolled_m1,.062169872,.00051243074,.040966358,.45309648,stata_areg_centered_student_vce_unadjusted,146,757456,.0016782424907176,2.62585315890e-07,.0035946620991558,.0599555009916171,.6817233344330459,.0003493359718037,.000982281203933,stata_normal_normal_weighted_by_n_students_regression
1619,All,higher_ed_enrolled_m1,.12746459,.065807149,.055616219,.43903363,stata_areg_centered_student_vce_unadjusted,90,757456,.0030931637709956,.0043305808424143,.0035946620991558,.0599555009916171,.5374933751189964,.03537090649724,.0360038517293694,stata_normal_normal_weighted_by_n_students_regression
1629,All,higher_ed_enrolled_m1,.18082409,.11916666,.067506902,.32592162,stata_areg_centered_student_vce_unadjusted,58,757456,.0045571818068151,.0142006922322008,.0035946620991558,.0599555009916171,.4409630680640039,.0525480947952927,.0531810400274221,stata_normal_normal_weighted_by_n_students_regression
1631,All,higher_ed_enrolled_m1,.18000302,.11834559,.039683625,.24541357,stata_areg_centered_student_vce_unadjusted,319,757456,.0015747901012395,.014005678317786,.0035946620991558,.0599555009916171,.6953661548279553,.0822935167612777,.0829264619934071,stata_normal_normal_weighted_by_n_students_regression
1632,All,higher_ed_enrolled_m1,.10841967,.046762232,.052523088,.33015135,stata_areg_centered_student_vce_unadjusted,148,757456,.0027586747426073,.0021867063222898,.0035946620991558,.0599555009916171,.5657912036910451,.0264576593576884,.0270906045898177,stata_normal_normal_weighted_by_n_students_regression
1634,All,higher_ed_enrolled_m1,.089722499,.028065061,.043574147,.31264251,stata_areg_centered_student_vce_unadjusted,245,757456,.0018987062803638,.0007876476631124,.0035946620991558,.0599555009916171,.6543639258851564,.0183647636055421,.0189977088376714,stata_normal_normal_weighted_by_n_students_regression
1635,All,higher_ed_enrolled_m1,.16316102,.10150358,.051269419,.31506681,stata_areg_centered_student_vce_unadjusted,115,757456,.002628553374974,.0103029769283281,.0035946620991558,.0599555009916171,.5776213460869213,.0586306349557097,.0592635801878391,stata_normal_normal_weighted_by_n_students_regression
1638,All,higher_ed_enrolled_m1,.070475161,.0088177249,.089755051,.37217477,stata_areg_centered_student_vce_unadjusted,75,757456,.0080559691509308,.0000777522731083,.0035946620991558,.0599555009916171,.3085379686297317,.0027206028848421,.0033535481169715,stata_normal_normal_weighted_by_n_students_regression
1641,All,higher_ed_enrolled_m1,.10689302,.045235582,.069161236,.25004098,stata_areg_centered_student_vce_unadjusted,102,757456,.0047832766046305,.0020462578564376,.0035946620991558,.0599555009916171,.429062831115156,.0194089067177145,.0200418519498439,stata_normal_normal_weighted_by_n_students_regression
1653,All,higher_ed_enrolled_m1,.037707523,-.023949917,.048212674,.38513884,stata_areg_centered_student_vce_unadjusted,133,757456,.0023244618874718,.0005735985410682,.0035946620991558,.0599555009916171,.6072963004790554,-.0145446962593076,-.0139117510271783,stata_normal_normal_weighted_by_n_students_regression
1657,All,higher_ed_enrolled_m1,.14881609,.087158658,.060861457,.35236266,stata_areg_centered_student_vce_unadjusted,110,757456,.0037041169651132,.0075966316061975,.0035946620991558,.0599555009916171,.4925018372940453,.0429257989808337,.043558744212963,stata_normal_normal_weighted_by_n_students_regression
1663,All,higher_ed_enrolled_m1,.035395276,-.026262164,.022262722,.45112878,stata_areg_centered_student_vce_unadjusted,404,757456,.0004956288021498,.0006897012611136,.0035946620991558,.0599555009916171,.8788279821389688,-.0230799247033598,-.0224469794712304,stata_normal_normal_weighted_by_n_students_regression
1664,All,higher_ed_enrolled_m1,-.012613422,-.074270859,.029563228,.46800888,stata_areg_centered_student_vce_unadjusted,235,757456,.0008739844301739,.0055161605418697,.0035946620991558,.0599555009916171,.8044185360292937,-.0597448559675046,-.0591119107353752,stata_normal_normal_weighted_by_n_students_regression
1666,All,higher_ed_enrolled_m1,-.22539246,-.28704989,.085199527,.39068374,stata_areg_centered_student_vce_unadjusted,23,757456,.0072589594764177,.0823976390668964,.0035946620991558,.0599555009916171,.3311947145131471,-.095069406262749,-.0944364610306196,stata_normal_normal_weighted_by_n_students_regression
1672,All,higher_ed_enrolled_m1,.013772869,-.047884572,.034500647,.47903755,stata_areg_centered_student_vce_unadjusted,160,757456,.0011902946666199,.0022929322587433,.0035946620991558,.0599555009916171,.7512423361620583,-.0359729179726811,-.0353399727405517,stata_normal_normal_weighted_by_n_students_regression
1674,All,higher_ed_enrolled_m1,.0052180067,-.056439433,.030583953,.47365651,stata_areg_centered_student_vce_unadjusted,194,757456,.0009353782107661,.0031854096189136,.0035946620991558,.0599555009916171,.7935165811400432,-.0447856261230693,-.04415268089094,stata_normal_normal_weighted_by_n_students_regression
