school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
103,All,high_inst_m1,.00207572187685207,-.0365059803007446,.0304593131887072,.235693340860286,stata_areg_centered_student_vce_unadjusted,138,757999
106,All,high_inst_m1,-.0317478216012221,-.0703295237788187,.0201615953581498,.0857158493940632,stata_areg_centered_student_vce_unadjusted,280,757999
107,All,high_inst_m1,-.05150770180075,-.0900894039783467,.0266247607991026,.175802459074358,stata_areg_centered_student_vce_unadjusted,135,757999
108,All,high_inst_m1,-.0284385037369445,-.0670202059145412,.0198862691099925,.0793990883772505,stata_areg_centered_student_vce_unadjusted,273,757999
109,All,high_inst_m1,-.0236791389668906,-.0622608411444873,.0239165451612197,.0990273929192928,stata_areg_centered_student_vce_unadjusted,176,757999
110,All,high_inst_m1,-.0590907515719994,-.097672453749596,.0287078184738516,.167347319334106,stata_areg_centered_student_vce_unadjusted,159,757999
124,All,high_inst_m1,-.0330261007332233,-.07160780291082,.0143725997361624,.104555273313267,stata_areg_centered_student_vce_unadjusted,753,757999
125,All,high_inst_m1,-.0295250775893054,-.0681067797669021,.0292228228748276,.149906478486598,stata_areg_centered_student_vce_unadjusted,140,757999
127,All,high_inst_m1,.00800359034747299,-.0305781118301237,.0258569606292389,.314353996892305,stata_areg_centered_student_vce_unadjusted,277,757999
129,All,high_inst_m1,-.0384335419748415,-.0770152441524382,.0566368275775395,.0559809106025877,stata_areg_centered_student_vce_unadjusted,31,757999
130,All,high_inst_m1,-.0201704520144692,-.0587521541920659,.0394505537048158,.231539578960798,stata_areg_centered_student_vce_unadjusted,92,757999
131,All,high_inst_m1,-.0666033958814709,-.105185098059068,.0405577643407624,.0789263171451609,stata_areg_centered_student_vce_unadjusted,75,757999
132,All,high_inst_m1,.0648958256731605,.0263141234955638,.0186153032972505,.405381775195561,stata_areg_centered_student_vce_unadjusted,685,757999
133,All,high_inst_m1,-.0455943094348633,-.08417601161246,.0354837684602912,.203395191953786,stata_areg_centered_student_vce_unadjusted,160,757999
134,All,high_inst_m1,-.0304430417069234,-.0690247438845201,.0443535898932723,.134980001106991,stata_areg_centered_student_vce_unadjusted,64,757999
144,All,high_inst_m1,-.0124773503483895,-.0510590525259862,.0333738550871259,.12674575117202,stata_areg_centered_student_vce_unadjusted,97,757999
161,All,high_inst_m1,.00113687989141488,-.0374448222861818,.0474422526983923,.163750718257397,stata_areg_centered_student_vce_unadjusted,65,757999
178,All,high_inst_m1,-.0759324318417453,-.114514134019342,.0780289088920139,.0649572206105729,stata_areg_centered_student_vce_unadjusted,23,757999
191,All,high_inst_m1,-.0270004253001308,-.0655821274777275,.0222415133828548,.177473876060737,stata_areg_centered_student_vce_unadjusted,546,757999
199,All,high_inst_m1,.193777680856376,.15519597867878,.0264213059663215,.411389289053254,stata_areg_centered_student_vce_unadjusted,358,757999
200,All,high_inst_m1,.0651934298323935,.0266117276547968,.0261042594446558,.311390950042291,stata_areg_centered_student_vce_unadjusted,447,757999
208,All,high_inst_m1,.268757732094359,.230176029916762,.0267154716256036,.475773706933749,stata_areg_centered_student_vce_unadjusted,396,757999
211,All,high_inst_m1,.190441459888419,.151859757710822,.046927080879082,.449211011255143,stata_areg_centered_student_vce_unadjusted,180,757999
217,All,high_inst_m1,.125885813845166,.0873041116675698,.0136853801733176,.417980739508246,stata_areg_centered_student_vce_unadjusted,923,757999
218,All,high_inst_m1,.0276052250642701,-.0109764771133266,.0221804973246871,.230953039952303,stata_areg_centered_student_vce_unadjusted,206,757999
