school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
420,All,log_program_income_area_clp_m1,.083289415,.087616481,.047243945,.41304347,stata_areg_centered_student_vce_unadjusted,123,565432,.0022319903675641,.007676647712728,.0029624055981986,.0544279854321154,.5703080045734645,.0499683804075923,.0519029539752273,stata_normal_normal_weighted_by_n_students_regression
429,All,log_program_income_area_clp_m1,.096415639,.10074271,.039140366,.4410986,stata_areg_centered_student_vce_unadjusted,502,565432,.0015319682520088,.0101490926324088,.0029624055981986,.0544279854321154,.6591364441260008,.0664031884749775,.0683377620426124,stata_normal_normal_weighted_by_n_students_regression
430,All,log_program_income_area_clp_m1,.018124148,.022451213,.048500169,.42100301,stata_areg_centered_student_vce_unadjusted,146,565432,.0023522663996804,.000504056945908,.0029624055981986,.0544279854321154,.5574013973733204,.0125143373184789,.0144489108861138,stata_normal_normal_weighted_by_n_students_regression
431,All,log_program_income_area_clp_m1,.016504845,.020831909,.040854655,.40218019,stata_areg_centered_student_vce_unadjusted,173,565432,.0016691028520178,.0004339684314175,.0029624055981986,.0544279854321154,.6396200352522715,.0133245064097204,.0152590799773553,stata_normal_normal_weighted_by_n_students_regression
433,All,log_program_income_area_clp_m1,.097864404,.10219147,.050492574,.45375299,stata_areg_centered_student_vce_unadjusted,257,565432,.0025494999816301,.0104430966439193,.0029624055981986,.0544279854321154,.5374557955128524,.0549233981334291,.0568579717010641,stata_normal_normal_weighted_by_n_students_regression
437,All,log_program_income_area_clp_m1,.12450901,.12883608,.024463572,.45543361,stata_areg_centered_student_vce_unadjusted,886,565432,.000598466335823,.0165987356059444,.0029624055981986,.0544279854321154,.831932642647132,.1071829408719031,.109117514439538,stata_normal_normal_weighted_by_n_students_regression
438,All,log_program_income_area_clp_m1,-.015198118,-.010871052,.052222192,.46670416,stata_areg_centered_student_vce_unadjusted,173,565432,.0027271573673069,.0001181797687464,.0029624055981986,.0544279854321154,.520673664420091,-.0056602703542411,-.0037256967866062,stata_normal_normal_weighted_by_n_students_regression
440,All,log_program_income_area_clp_m1,-.040229648,-.035902582,.052878909,.40718651,stata_areg_centered_student_vce_unadjusted,249,565432,.0027961789972535,.0012889954063052,.0029624055981986,.0544279854321154,.514432939048625,-.0184694708052608,-.0165348972376259,stata_normal_normal_weighted_by_n_students_regression
441,All,log_program_income_area_clp_m1,.27828529,.28261235,.1723602,.47488037,stata_areg_centered_student_vce_unadjusted,8,565432,.0297080374097833,.0798697423534248,.0029624055981986,.0544279854321154,.0906754033753016,.0256259892115563,.0275605627791912,stata_normal_normal_weighted_by_n_students_regression
448,All,log_program_income_area_clp_m1,-.039310154,-.034983087,.036304355,.40465936,stata_areg_centered_student_vce_unadjusted,505,565432,.0013180061678355,.001223816403318,.0029624055981986,.0544279854321154,.692084257338476,-.0242112439968526,-.0222766704292177,stata_normal_normal_weighted_by_n_students_regression
449,All,log_program_income_area_clp_m1,.04296428,.047291346,.041068092,.41645625,stata_areg_centered_student_vce_unadjusted,262,565432,.0016865881795811,.0022364713909476,.0029624055981986,.0544279854321154,.6372143607413867,.0301347247639481,.032069298331583,stata_normal_normal_weighted_by_n_students_regression
478,All,log_program_income_area_clp_m1,-.067553446,-.063226379,.069910832,.39047265,stata_areg_centered_student_vce_unadjusted,312,565432,.0048875243958984,.0039975750662987,.0029624055981986,.0544279854321154,.3773798747792973,-.0238603631246143,-.0219257895569794,stata_normal_normal_weighted_by_n_students_regression
479,All,log_program_income_area_clp_m1,-.043280486,-.03895342,.038351905,.40580213,stata_areg_centered_student_vce_unadjusted,450,565432,.0014708685865134,.0015173689167211,.0029624055981986,.0544279854321154,.6682207043305304,-.026029481578511,-.0240949080108761,stata_normal_normal_weighted_by_n_students_regression
486,All,log_program_income_area_clp_m1,.021555295,.025882361,.052123666,.38326624,stata_areg_centered_student_vce_unadjusted,203,565432,.0027168765374341,.0006698966315404,.0029624055981986,.0544279854321154,.5216162056137291,.0135006592034659,.0154352327711008,stata_normal_normal_weighted_by_n_students_regression
516,All,log_program_income_area_clp_m1,-.059523858,-.055196792,.033728257,.41723919,stata_areg_centered_student_vce_unadjusted,195,565432,.001137595308226,.0030466858411261,.0029624055981986,.0544279854321154,.7225377910420897,-.0398817680665659,-.037947194498931,stata_normal_normal_weighted_by_n_students_regression
517,All,log_program_income_area_clp_m1,.010867504,.01519457,.025196023,.3967379,stata_areg_centered_student_vce_unadjusted,523,565432,.0006348395893979,.0002308749470215,.0029624055981986,.0544279854321154,.8235206230626599,.0125130415287008,.0144476150963357,stata_normal_normal_weighted_by_n_students_regression
518,All,log_program_income_area_clp_m1,-.016105894,-.011778828,.039372548,.4394522,stata_areg_centered_student_vce_unadjusted,133,565432,.0015501975723107,.0001387407847031,.0029624055981986,.0544279854321154,.6564737660866071,-.0077324913973307,-.0057979178296958,stata_normal_normal_weighted_by_n_students_regression
521,All,log_program_income_area_clp_m1,.098091565,.10241863,.075658523,.41761228,stata_areg_centered_student_vce_unadjusted,49,565432,.0057242120338877,.0104895760284653,.0029624055981986,.0544279854321154,.3410309655228936,.0349279247636354,.0368624983312704,stata_normal_normal_weighted_by_n_students_regression
526,All,log_program_income_area_clp_m1,.035467677,.039794743,.060014956,.39742941,stata_areg_centered_student_vce_unadjusted,114,565432,.0036017949076062,.0015836215706259,.0029624055981986,.0544279854321154,.4512972441318462,.0179592579065922,.0198938314742271,stata_normal_normal_weighted_by_n_students_regression
530,All,log_program_income_area_clp_m1,-.073714472,-.069387406,.041563496,.42395991,stata_areg_centered_student_vce_unadjusted,140,565432,.0017275241992112,.0048146121349234,.0029624055981986,.0544279854321154,.6316524396238731,-.0438287243274213,-.0418941507597864,stata_normal_normal_weighted_by_n_students_regression
531,All,log_program_income_area_clp_m1,.14010186,.14442894,.072053447,.38524163,stata_areg_centered_student_vce_unadjusted,62,565432,.0051916992772905,.0208597182960415,.0029624055981986,.0544279854321154,.3633023665299495,.0524713752360482,.0544059488036831,stata_normal_normal_weighted_by_n_students_regression
532,All,log_program_income_area_clp_m1,.1164507,.12077777,.14834352,.3059833,stata_areg_centered_student_vce_unadjusted,9,565432,.0220057994442746,.0145872699238145,.0029624055981986,.0544279854321154,.1186471191324824,.0143299346215039,.0162645081891388,stata_normal_normal_weighted_by_n_students_regression
535,All,log_program_income_area_clp_m1,.01462511,.018952176,.060714897,.42902678,stata_areg_centered_student_vce_unadjusted,80,565432,.0036862986895892,.0003591849719573,.0029624055981986,.0544279854321154,.4455613409728394,.0084443569742405,.0103789305418754,stata_normal_normal_weighted_by_n_students_regression
565,All,log_program_income_area_clp_m1,.016102627,.020429693,.043709885,.46248496,stata_areg_centered_student_vce_unadjusted,226,565432,.001910554075475,.0004173723603138,.0029624055981986,.0544279854321154,.6079273781400453,.0124197698234557,.0143543433910906,stata_normal_normal_weighted_by_n_students_regression
567,All,log_program_income_area_clp_m1,.15429701,.15862408,.056280099,.36753449,stata_areg_centered_student_vce_unadjusted,270,565432,.0031674495271843,.025161599626707,.0029624055981986,.0544279854321154,.483274977565398,.0766590500886244,.0785936236562594,stata_normal_normal_weighted_by_n_students_regression
568,All,log_program_income_area_clp_m1,-.057748429,-.053421363,.070515729,.40230763,stata_areg_centered_student_vce_unadjusted,156,565432,.0049724681050756,.0028538420561041,.0029624055981986,.0544279854321154,.3733399810731932,-.0199443307021069,-.018009757134472,stata_normal_normal_weighted_by_n_students_regression
570,All,log_program_income_area_clp_m1,.22383484,.2281619,.073148727,.42738363,stata_areg_centered_student_vce_unadjusted,157,565432,.0053507363227254,.0520578531486573,.0029624055981986,.0544279854321154,.3563521020544898,.0813059731518178,.0832405467194527,stata_normal_normal_weighted_by_n_students_regression
573,All,log_program_income_area_clp_m1,.036361124,.040688191,.038018931,.41576719,stata_areg_centered_student_vce_unadjusted,263,565432,.0014454390918301,.0016555288502767,.0029624055981986,.0544279854321154,.6720757663944218,.0273455469061345,.0292801204737694,stata_normal_normal_weighted_by_n_students_regression
574,All,log_program_income_area_clp_m1,-.0072885724,-.0029615061,.035625122,.41695711,stata_areg_centered_student_vce_unadjusted,372,565432,.0012691493522526,8.77051893972e-06,.0029624055981986,.0544279854321154,.7000749447629707,-.0020732762268088,-.0001387026591738,stata_normal_normal_weighted_by_n_students_regression
575,All,log_program_income_area_clp_m1,-.011335713,-.0070086466,.028732093,.40235502,stata_areg_centered_student_vce_unadjusted,369,565432,.0008255331710957,.0000491211281944,.0029624055981986,.0544279854321154,.7820626938883979,-.0054812010393323,-.0035466274716974,stata_normal_normal_weighted_by_n_students_regression
578,All,log_program_income_area_clp_m1,-.07228779,-.067960724,.054246247,.45835295,stata_areg_centered_student_vce_unadjusted,66,565432,.0029426552934844,.0046186600464647,.0029624055981986,.0544279854321154,.5016723201569365,-.0340940141770657,-.0321594406094308,stata_normal_normal_weighted_by_n_students_regression
579,All,log_program_income_area_clp_m1,.11348293,.11781,.035553578,.41273111,stata_areg_centered_student_vce_unadjusted,422,565432,.0012640569290357,.0138791951457843,.0029624055981986,.0544279854321154,.700918458192779,.082575200779787,.0845097743474219,stata_normal_normal_weighted_by_n_students_regression
580,All,log_program_income_area_clp_m1,.14481622,.14914329,.036118861,.42847189,stata_areg_centered_student_vce_unadjusted,413,565432,.0013045721407297,.0222437219785075,.0029624055981986,.0544279854321154,.6942631950413345,.1035446994822013,.1054792730498362,stata_normal_normal_weighted_by_n_students_regression
581,All,log_program_income_area_clp_m1,-.10191654,-.097589478,.063015819,.42044488,stata_areg_centered_student_vce_unadjusted,150,565432,.0039709933933096,.0095237062076019,.0029624055981986,.0544279854321154,.4272659920230782,-.0416966650509352,-.0397620914833003,stata_normal_normal_weighted_by_n_students_regression
582,All,log_program_income_area_clp_m1,.045942053,.050269119,.039796159,.41079584,stata_areg_centered_student_vce_unadjusted,197,565432,.0015837342449976,.0025269843635251,.0029624055981986,.0544279854321154,.6516309881298892,.0327569159945327,.0346914895621676,stata_normal_normal_weighted_by_n_students_regression
583,All,log_program_income_area_clp_m1,.013699035,.0180261,.054205596,.45010921,stata_areg_centered_student_vce_unadjusted,251,565432,.002938246686174,.0003249402960972,.0029624055981986,.0544279854321154,.5020471391009181,.0090499522001407,.0109845257677756,stata_normal_normal_weighted_by_n_students_regression
585,All,log_program_income_area_clp_m1,.1783053,.18263236,.07182017,.48495299,stata_areg_centered_student_vce_unadjusted,178,565432,.0051581367739084,.033354577758875,.0029624055981986,.0544279854321154,.3648039087110788,.0666249976849789,.0685595712526138,stata_normal_normal_weighted_by_n_students_regression
587,All,log_program_income_area_clp_m1,.12332783,.1276549,.069013521,.44627592,stata_areg_centered_student_vce_unadjusted,75,565432,.0047628660912038,.0162957722500752,.0029624055981986,.0544279854321154,.3834694386557864,.0489517510349799,.0508863246026148,stata_normal_normal_weighted_by_n_students_regression
589,All,log_program_income_area_clp_m1,.026175553,.030502619,.059423212,.42049715,stata_areg_centered_student_vce_unadjusted,97,565432,.003531118119879,.0009304097758107,.0029624055981986,.0544279854321154,.4562092519892446,.0139155771308032,.0158501506984381,stata_normal_normal_weighted_by_n_students_regression
590,All,log_program_income_area_clp_m1,.081497699,.085824765,.037551325,.40663335,stata_areg_centered_student_vce_unadjusted,249,565432,.0014101019953284,.0073658903227178,.0029624055981986,.0544279854321154,.6775072506641416,.0581469007725014,.0600814743401364,stata_normal_normal_weighted_by_n_students_regression
591,All,log_program_income_area_clp_m1,.12791187,.13223894,.055687029,.41232219,stata_areg_centered_student_vce_unadjusted,183,565432,.0031010451893455,.017487137079304,.0029624055981986,.0544279854321154,.4885675998697176,.0646076612641788,.0665422348318137,stata_normal_normal_weighted_by_n_students_regression
597,All,log_program_income_area_clp_m1,-.045251414,-.040924348,.11257066,.45141143,stata_areg_centered_student_vce_unadjusted,22,565432,.0126721531159826,.0016748022588803,.0029624055981986,.0544279854321154,.189478043631097,-.0077542653364393,-.0058196917688044,stata_normal_normal_weighted_by_n_students_regression
609,All,log_program_income_area_clp_m1,.09291888,.097245947,.026806155,.40638393,stata_areg_centered_student_vce_unadjusted,403,565432,.0007185699576613,.0094567741044273,.0029624055981986,.0544279854321154,.8047881745594982,.0782623877998498,.0801969613674847,stata_normal_normal_weighted_by_n_students_regression
610,All,log_program_income_area_clp_m1,.077139989,.081467055,.044726435,.43775484,stata_areg_centered_student_vce_unadjusted,107,565432,.0020004539963137,.0066368810056667,.0029624055981986,.0544279854321154,.596915053062209,.0486289113530445,.0505634849206794,stata_normal_normal_weighted_by_n_students_regression
611,All,log_program_income_area_clp_m1,.11635418,.12068125,.059385031,.39834559,stata_areg_centered_student_vce_unadjusted,57,565432,.003526581961709,.0145639637507591,.0029624055981986,.0544279854321154,.456528167275571,.0550943892821743,.0570289628498092,stata_normal_normal_weighted_by_n_students_regression
613,All,log_program_income_area_clp_m1,-.11980543,-.11547836,.05164516,.41655946,stata_areg_centered_student_vce_unadjusted,154,565432,.0026672225226463,.0133352514484871,.0029624055981986,.0544279854321154,.5262169249207868,-.0607666670257487,-.0588320934581138,stata_normal_normal_weighted_by_n_students_regression
629,All,log_program_income_area_clp_m1,.13863936,.14296643,.064790927,.45214662,stata_areg_centered_student_vce_unadjusted,57,565432,.0041978642051511,.0204394013367049,.0029624055981986,.0544279854321154,.4137282085114627,.0591492467992513,.0610838203668863,stata_normal_normal_weighted_by_n_students_regression
646,All,log_program_income_area_clp_m1,.052904841,.057231907,.035845622,.43694764,stata_areg_centered_student_vce_unadjusted,270,565432,.0012849086466995,.0032754911494144,.0029624055981986,.0544279854321154,.6974773768522186,.0399179602458868,.0418525338135217,stata_normal_normal_weighted_by_n_students_regression
647,All,log_program_income_area_clp_m1,.039426416,.043753482,.058379211,.4087413,stata_areg_centered_student_vce_unadjusted,85,565432,.0034081322223059,.0019143672171121,.0029624055981986,.0544279854321154,.4650165624421294,.020346094012551,.0222806675801859,stata_normal_normal_weighted_by_n_students_regression
648,All,log_program_income_area_clp_m1,.031849001,.036176067,.080316462,.39038321,stata_areg_centered_student_vce_unadjusted,286,565432,.0064507340075931,.0013087078081756,.0029624055981986,.0544279854321154,.3147096210467213,.0113849563281705,.0133195298958054,stata_normal_normal_weighted_by_n_students_regression
