school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
399,All,log_program_income_full_clp_m1,.15074189,.043749981,.025878353,.45622298,stata_areg_centered_student_vce_unadjusted,538,757999,.0006696891562901,.0019140608081946,.0073929455932413,.0859822399873447,.9169391672704706,.0401160708025484,.0430770316655341,stata_normal_normal_weighted_by_n_students_regression
400,All,log_program_income_full_clp_m1,.14998718,.042995255,.033105843,.45925394,stata_areg_centered_student_vce_unadjusted,532,757999,.0010959968254554,.0018485919935376,.0073929455932413,.0859822399873447,.8708912404634175,.0374441913398719,.0404051522028577,stata_normal_normal_weighted_by_n_students_regression
415,All,log_program_income_full_clp_m1,.13511311,.028121183,.04841692,.46922508,stata_areg_centered_student_vce_unadjusted,302,757999,.002344198142894,.000790800918225,.0073929455932413,.0859822399873447,.7592519730201243,.0213510634360538,.0243120242990395,stata_normal_normal_weighted_by_n_students_regression
416,All,log_program_income_full_clp_m1,-.19240853,-.29940045,.43682984,,stata_areg_centered_student_vce_unadjusted,1,757999,.1908203049003001,.0896406287192147,.0073929455932413,.0859822399873447,.0372979383307284,-.011167019510724,-.0082060586477382,stata_normal_normal_weighted_by_n_students_regression
419,All,log_program_income_full_clp_m1,.036001179,-.070990734,.12440619,.38075578,stata_areg_centered_student_vce_unadjusted,13,757999,.0154768997934349,.0050396842805971,.0073929455932413,.0859822399873447,.3232617216357917,-.0229485868538849,-.0199876259908991,stata_normal_normal_weighted_by_n_students_regression
420,All,log_program_income_full_clp_m1,.091801204,-.015190715,.034098014,.46881083,stata_areg_centered_student_vce_unadjusted,273,757999,.0011626745748041,.0002307578201953,.0073929455932413,.0859822399873447,.8641039980775891,-.0131263575444056,-.0101653966814199,stata_normal_normal_weighted_by_n_students_regression
429,All,log_program_income_full_clp_m1,.24562372,.13863181,.036746129,.49613822,stata_areg_centered_student_vce_unadjusted,544,757999,.0013502780254095,.0192187775832883,.0073929455932413,.0859822399873447,.8455629085673667,.117221912907561,.1201828737705467,stata_normal_normal_weighted_by_n_students_regression
430,All,log_program_income_full_clp_m1,.11858556,.011593648,.040479064,.45683253,stata_areg_centered_student_vce_unadjusted,224,757999,.0016385546213229,.0001344126801877,.0073929455932413,.0859822399873447,.8185733729286131,.0094902517316038,.0124512125945895,stata_normal_normal_weighted_by_n_students_regression
431,All,log_program_income_full_clp_m1,.20222911,.095237188,.03808181,.42472011,stata_areg_centered_student_vce_unadjusted,192,757999,.0014502242436107,.0090701219929655,.0073929455932413,.0859822399873447,.8360062884275689,.0796188880886107,.0825798489515964,stata_normal_normal_weighted_by_n_students_regression
433,All,log_program_income_full_clp_m1,.23502512,.12803321,.044829834,.49505123,stata_areg_centered_student_vce_unadjusted,297,757999,.0020097140391152,.0163925018139024,.0073929455932413,.0859822399873447,.786261109335558,.1006675304688089,.1036284913317947,stata_normal_normal_weighted_by_n_students_regression
437,All,log_program_income_full_clp_m1,.28238615,.17539424,.021250425,.51036096,stata_areg_centered_student_vce_unadjusted,1047,757999,.0004515805587115,.0307631384001945,.0073929455932413,.0859822399873447,.9424336728612841,.1652974350115923,.1682583958745781,stata_normal_normal_weighted_by_n_students_regression
438,All,log_program_income_full_clp_m1,.076970741,-.030021172,.040321164,.49577653,stata_areg_centered_student_vce_unadjusted,310,757999,.001625796252859,.0009012707670691,.0073929455932413,.0859822399873447,.8197313682326979,-.0246092964199244,-.0216483355569386,stata_normal_normal_weighted_by_n_students_regression
440,All,log_program_income_full_clp_m1,.15031797,.043326054,.043949291,.4704158,stata_areg_centered_student_vce_unadjusted,335,757999,.0019315401890749,.0018771469383122,.0073929455932413,.0859822399873447,.7928528999703055,.0343511873669638,.0373121482299495,stata_normal_normal_weighted_by_n_students_regression
441,All,log_program_income_full_clp_m1,.03267356,-.074318357,.091272525,.43415713,stata_areg_centered_student_vce_unadjusted,36,757999,.0083306739092004,.0055232181537978,.0073929455932413,.0859822399873447,.4701809015470805,-.0349430720267479,-.0319821111637621,stata_normal_normal_weighted_by_n_students_regression
448,All,log_program_income_full_clp_m1,.11282442,.0058325012,.031055337,.43618822,stata_areg_centered_student_vce_unadjusted,666,757999,.0009644339448856,.000034018070925,.0073929455932413,.0859822399873447,.884600915815087,.0051594359177637,.0081203967807494,stata_normal_normal_weighted_by_n_students_regression
449,All,log_program_income_full_clp_m1,.12129118,.014299263,.032814406,.48640606,stata_areg_centered_student_vce_unadjusted,502,757999,.0010767852318475,.0002044689304349,.0073929455932413,.0859822399873447,.8728666525436874,.0124813500390377,.0154423109020234,stata_normal_normal_weighted_by_n_students_regression
478,All,log_program_income_full_clp_m1,.12915953,.022167604,.065627776,.42325678,stata_areg_centered_student_vce_unadjusted,328,757999,.0043070049940375,.0004914026871933,.0073929455932413,.0859822399873447,.6318783603479103,.0140072295181398,.0169681903811255,stata_normal_normal_weighted_by_n_students_regression
479,All,log_program_income_full_clp_m1,.13719423,.030202318,.034456909,.43921751,stata_areg_centered_student_vce_unadjusted,486,757999,.0011872785573566,.0009121800137509,.0073929455932413,.0859822399873447,.8616261607485126,.0260231072842597,.0289840681472455,stata_normal_normal_weighted_by_n_students_regression
486,All,log_program_income_full_clp_m1,.12463244,.01764052,.041971594,.42209798,stata_areg_centered_student_vce_unadjusted,324,757999,.0017616147108948,.0003111879431818,.0073929455932413,.0859822399873447,.8075697081705994,.0142459494902507,.0172069103532365,stata_normal_normal_weighted_by_n_students_regression
487,All,log_program_income_full_clp_m1,-.13982068,-.2468126,.18188204,.16463159,stata_areg_centered_student_vce_unadjusted,6,757999,.0330810760062159,.0609164579789289,.0073929455932413,.0859822399873447,.1826590316723178,-.0450825499873204,-.0421215891243347,stata_normal_normal_weighted_by_n_students_regression
516,All,log_program_income_full_clp_m1,.078415684,-.028576231,.028040497,.43645078,stata_areg_centered_student_vce_unadjusted,293,757999,.0007862694513948,.0008166009549439,.0073929455932413,.0859822399873447,.9038698154891469,-.0258291923106822,-.0228682314476965,stata_normal_normal_weighted_by_n_students_regression
517,All,log_program_income_full_clp_m1,.16450498,.057513051,.023069577,.43807152,stata_areg_centered_student_vce_unadjusted,608,757999,.0005322053964135,.0033077510090547,.0073929455932413,.0859822399873447,.9328460243712468,.0536508207251467,.0566117815881324,stata_normal_normal_weighted_by_n_students_regression
518,All,log_program_income_full_clp_m1,.034857947,-.072133973,.027441159,.41000625,stata_areg_centered_student_vce_unadjusted,294,757999,.000753017201266,.0052033100902338,.0073929455932413,.0859822399873447,.9075594597886307,-.0654658697902575,-.0625049089272718,stata_normal_normal_weighted_by_n_students_regression
521,All,log_program_income_full_clp_m1,.21534899,.10835708,.0659476,.41160241,stata_areg_centered_student_vce_unadjusted,67,757999,.004349085907383,.0117412566482296,.0073929455932413,.0859822399873447,.6296138443205725,.0682231172609378,.0711840781239235,stata_normal_normal_weighted_by_n_students_regression
526,All,log_program_income_full_clp_m1,.12205937,.015067449,.056269832,.43059623,stata_areg_centered_student_vce_unadjusted,131,757999,.0031662939882927,.0002270280156348,.0073929455932413,.0859822399873447,.7001399614201506,.0105493230382486,.0135102839012344,stata_normal_normal_weighted_by_n_students_regression
530,All,log_program_income_full_clp_m1,.04809849,-.058893427,.033778336,.44668376,stata_areg_centered_student_vce_unadjusted,215,757999,.0011409759761134,.0034684357692679,.0073929455932413,.0859822399873447,.8663010941873839,-.0510194404744108,-.0480584796114251,stata_normal_normal_weighted_by_n_students_regression
531,All,log_program_income_full_clp_m1,.23446365,.12747173,.060106196,.39355832,stata_areg_centered_student_vce_unadjusted,83,757999,.0036127547386183,.0162490419873364,.0073929455932413,.0859822399873447,.6717378604103939,.0856275872369278,.0885885480999135,stata_normal_normal_weighted_by_n_students_regression
532,All,log_program_income_full_clp_m1,-.058480885,-.16547281,.048603602,.38707653,stata_areg_centered_student_vce_unadjusted,87,757999,.0023623101034334,.0273812493479429,.0073929455932413,.0859822399873447,.757842318347571,-.1254022945524794,-.1224413336894937,stata_normal_normal_weighted_by_n_students_regression
535,All,log_program_income_full_clp_m1,.15123075,.044238843,.050213665,.41615605,stata_areg_centered_student_vce_unadjusted,108,757999,.0025214121296466,.0019570752353194,.0073929455932413,.0859822399873447,.7456807389725532,.0329880531479563,.035949014010942,stata_normal_normal_weighted_by_n_students_regression
565,All,log_program_income_full_clp_m1,.19153471,.084542796,.040868748,.46953827,stata_areg_centered_student_vce_unadjusted,251,757999,.0016702545614039,.0071474843643451,.0073929455932413,.0859822399873447,.8157102863332609,.0689624283386709,.0719233892016566,stata_normal_normal_weighted_by_n_students_regression
566,All,log_program_income_full_clp_m1,.080372155,-.026619762,.44438234,,stata_areg_centered_student_vce_unadjusted,1,757999,.1974756638514288,.000708611736691,.0073929455932413,.0859822399873447,.0360862779968152,-.0009606081735831,.0020003526894027,stata_normal_normal_weighted_by_n_students_regression
567,All,log_program_income_full_clp_m1,.33726022,.2302683,.051792715,.39511502,stata_areg_centered_student_vce_unadjusted,293,757999,.0026824853006369,.053023489808139,.0073929455932413,.0859822399873447,.733759743986062,.1689616085379074,.1719225694008931,stata_normal_normal_weighted_by_n_students_regression
568,All,log_program_income_full_clp_m1,.15546246,.048470538,.066806868,.42702496,stata_areg_centered_student_vce_unadjusted,167,757999,.0044631575743834,.0023493930681752,.0073929455932413,.0859822399873447,.6235561118790796,.0302241002704995,.0331850611334853,stata_normal_normal_weighted_by_n_students_regression
570,All,log_program_income_full_clp_m1,.34363282,.2366409,.067806631,.45710039,stata_areg_centered_student_vce_unadjusted,168,757999,.0045977392518717,.0559989157468768,.0073929455932413,.0859822399873447,.6165574100844158,.1459027006402754,.1488636615032612,stata_normal_normal_weighted_by_n_students_regression
573,All,log_program_income_full_clp_m1,.16946028,.062468365,.036182024,.44623306,stata_areg_centered_student_vce_unadjusted,282,757999,.0013091388306941,.0039022966097028,.0073929455932413,.0859822399873447,.8495603160211511,.0530706437648609,.0560316046278467,stata_normal_normal_weighted_by_n_students_regression
574,All,log_program_income_full_clp_m1,.10591956,-.0010723552,.026476189,.45361599,stata_areg_centered_student_vce_unadjusted,641,757999,.0007009886101292,1.14994558966e-06,.0073929455932413,.0859822399873447,.9133933396892053,-.0009794820977171,.0019814787652686,stata_normal_normal_weighted_by_n_students_regression
575,All,log_program_income_full_clp_m1,.061393615,-.045598302,.022939373,.39456829,stata_areg_centered_student_vce_unadjusted,600,757999,.0005262148248125,.0020792051452775,.0073929455932413,.0859822399873447,.9335516902002787,-.0425683719388907,-.039607411075905,stata_normal_normal_weighted_by_n_students_regression
578,All,log_program_income_full_clp_m1,-.0065161497,-.11350807,.037016809,.44585183,stata_areg_centered_student_vce_unadjusted,154,757999,.0013702441475552,.0128840814984879,.0073929455932413,.0859822399873447,.8436363712203939,-.095759534618664,-.0927985737556782,stata_normal_normal_weighted_by_n_students_regression
579,All,log_program_income_full_clp_m1,.24385157,.13685966,.033889629,.44263411,stata_areg_centered_student_vce_unadjusted,455,757999,.0011485069501505,.0187305652808148,.0073929455932413,.0859822399873447,.8655372790147903,.1184571337198032,.1214180945827889,stata_normal_normal_weighted_by_n_students_regression
580,All,log_program_income_full_clp_m1,.27734023,.17034832,.035703991,.45812941,stata_areg_centered_student_vce_unadjusted,424,757999,.0012747749453686,.0290185489233564,.0073929455932413,.0859822399873447,.8529284672146341,.1452949284207444,.1482558892837301,stata_normal_normal_weighted_by_n_students_regression
581,All,log_program_income_full_clp_m1,.12134507,.014353157,.057092112,.4456957,stata_areg_centered_student_vce_unadjusted,162,757999,.0032595092021194,.0002060131175228,.0073929455932413,.0859822399873447,.6940133269996187,.0099612822459704,.0129222431089561,stata_normal_normal_weighted_by_n_students_regression
582,All,log_program_income_full_clp_m1,.21380015,.10680824,.038994238,.45037937,stata_areg_centered_student_vce_unadjusted,213,757999,.0015205505800877,.0114079996551148,.0073929455932413,.0859822399873447,.8294103065150239,.0885878531889359,.0915488140519216,stata_normal_normal_weighted_by_n_students_regression
583,All,log_program_income_full_clp_m1,.14608774,.039095815,.052683275,.49416161,stata_areg_centered_student_vce_unadjusted,259,757999,.0027755274850588,.0015284827745758,.0073929455932413,.0859822399873447,.7270457950090955,.0284244480853478,.0313854089483335,stata_normal_normal_weighted_by_n_students_regression
585,All,log_program_income_full_clp_m1,.36239287,.25540096,.0726787,.54108137,stata_areg_centered_student_vce_unadjusted,182,757999,.0052821934466929,.0652296481794297,.0073929455932413,.0859822399873447,.5832634711105856,.1489660479179001,.1519270087808858,stata_normal_normal_weighted_by_n_students_regression
587,All,log_program_income_full_clp_m1,.32204315,.21505123,.069964707,.50569808,stata_areg_centered_student_vce_unadjusted,77,757999,.0048950602112861,.0462470331610739,.0073929455932413,.0859822399873447,.6016391683764897,.1293832454282218,.1323442062912075,stata_normal_normal_weighted_by_n_students_regression
589,All,log_program_income_full_clp_m1,.14220312,.035211202,.05756129,.46152812,stata_areg_centered_student_vce_unadjusted,105,757999,.0033133020510984,.0012398287317622,.0073929455932413,.0859822399873447,.6905263019158642,.0243142609240852,.0272752217870709,stata_normal_normal_weighted_by_n_students_regression
590,All,log_program_income_full_clp_m1,.23848414,.13149223,.035949484,.43771175,stata_areg_centered_student_vce_unadjusted,268,757999,.0012923653649113,.0172902058541186,.0073929455932413,.0859822399873447,.8512010253705213,.1119263187141061,.1148872795770919,stata_normal_normal_weighted_by_n_students_regression
591,All,log_program_income_full_clp_m1,.29312077,.18612885,.053604465,.49528477,stata_areg_centered_student_vce_unadjusted,193,757999,.0028734386655754,.0346439505847568,.0073929455932413,.0859822399873447,.720111911542008,.13403360537805,.1369945662410358,stata_normal_normal_weighted_by_n_students_regression
