school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
1196,All,log_program_income_area_clp_m1,-.10659584430993,-.102268778382947,.0377839478522682,.38185876965423,stata_areg_centered_student_vce_unadjusted,173,565432
1198,All,log_program_income_area_clp_m1,-.0463210563687871,-.0419939904418039,.114485376442708,.420442496359436,stata_areg_centered_student_vce_unadjusted,20,565432
1199,All,log_program_income_area_clp_m1,.085604825468201,.0899318913951843,.058362810712193,.458479809365189,stata_areg_centered_student_vce_unadjusted,61,565432
1206,All,log_program_income_area_clp_m1,.227773343199952,.232100409126935,.214442275981945,.43021039228795,stata_areg_centered_student_vce_unadjusted,4,565432
1213,All,log_program_income_area_clp_m1,.0154691511643929,.0197962170913761,.0260230558503165,.453232583883407,stata_areg_centered_student_vce_unadjusted,591,565432
1214,All,log_program_income_area_clp_m1,.079959994336902,.0842870602638853,.0344128335337072,.41727776180269,stata_areg_centered_student_vce_unadjusted,292,565432
1225,All,log_program_income_area_clp_m1,.184852778011995,.189179843938978,.0372004411442112,.43541442805781,stata_areg_centered_student_vce_unadjusted,376,565432
1226,All,log_program_income_area_clp_m1,-.0109402735396943,-.00661320761271104,.0703397953698636,.436199970251147,stata_areg_centered_student_vce_unadjusted,67,565432
1255,All,log_program_income_area_clp_m1,-.0313398143174455,-.0270127483904622,.0358334560164405,.415901201424689,stata_areg_centered_student_vce_unadjusted,194,565432
1257,All,log_program_income_area_clp_m1,-.599766791954367,-.595439726027384,.427993517168057,.,stata_areg_centered_student_vce_unadjusted,1,565432
1260,All,log_program_income_area_clp_m1,.0664170074494802,.0707440733764635,.0630981658747566,.417317121341072,stata_areg_centered_student_vce_unadjusted,90,565432
1261,All,log_program_income_area_clp_m1,.0324615177263401,.0367885836533234,.0584484343293561,.438686187579336,stata_areg_centered_student_vce_unadjusted,69,565432
1262,All,log_program_income_area_clp_m1,-.0147865750347759,-.0104595091077927,.0233943187654334,.431032721404108,stata_areg_centered_student_vce_unadjusted,753,565432
1263,All,log_program_income_area_clp_m1,-.0955696739626195,-.0912426080356363,.0414345733204434,.391375902557581,stata_areg_centered_student_vce_unadjusted,167,565432
1264,All,log_program_income_area_clp_m1,-.356437710961731,-.352110645034748,.165636557291026,.262589172061603,stata_areg_centered_student_vce_unadjusted,8,565432
1288,All,log_program_income_area_clp_m1,.253067374779931,.257394440706914,.0656979364906997,.431507621735312,stata_areg_centered_student_vce_unadjusted,217,565432
1289,All,log_program_income_area_clp_m1,-.0573766713800385,-.0530496054530552,.0443988581361403,.378699655361076,stata_areg_centered_student_vce_unadjusted,110,565432
1290,All,log_program_income_area_clp_m1,.118446911979848,.122773977906831,.0471840545625561,.371510276435563,stata_areg_centered_student_vce_unadjusted,168,565432
1291,All,log_program_income_area_clp_m1,.0152634618011115,.0195905277280948,.0667439989729717,.435719891080517,stata_areg_centered_student_vce_unadjusted,134,565432
1292,All,log_program_income_area_clp_m1,.08315289042003,.0874799563470133,.0353919927801312,.392225836040057,stata_areg_centered_student_vce_unadjusted,318,565432
1294,All,log_program_income_area_clp_m1,.0330295662992134,.0373566322261966,.0412417680177168,.431603533607851,stata_areg_centered_student_vce_unadjusted,211,565432
1300,All,log_program_income_area_clp_m1,-.164609664441625,-.160282598514642,.0336106561822949,.369605328852135,stata_areg_centered_student_vce_unadjusted,241,565432
1301,All,log_program_income_area_clp_m1,.0564437278093848,.0607707937363681,.0845683304484199,.420963393883028,stata_areg_centered_student_vce_unadjusted,39,565432
1302,All,log_program_income_area_clp_m1,-.0442147706847511,-.0398877047577679,.103735466741812,.482788111581582,stata_areg_centered_student_vce_unadjusted,20,565432
1316,All,log_program_income_area_clp_m1,.0206406234000255,.0249676893270087,.0646155133567155,.400704864986507,stata_areg_centered_student_vce_unadjusted,80,565432
1318,All,log_program_income_area_clp_m1,.114060610562051,.118387676489035,.0903812939909221,.504854170505519,stata_areg_centered_student_vce_unadjusted,39,565432
1327,All,log_program_income_area_clp_m1,-.0456749314885947,-.0413478655616114,.0448825276001615,.394035561098669,stata_areg_centered_student_vce_unadjusted,165,565432
1335,All,log_program_income_area_clp_m1,.0450736926910967,.04940075861808,.035126060265265,.431963760510308,stata_areg_centered_student_vce_unadjusted,375,565432
1347,All,log_program_income_area_clp_m1,-.0863306474096185,-.0820035814826352,.0371251015447896,.396305769882469,stata_areg_centered_student_vce_unadjusted,292,565432
1354,All,log_program_income_area_clp_m1,.0100465761311379,.0143736420581212,.0387013710132046,.396873013108204,stata_areg_centered_student_vce_unadjusted,241,565432
1361,All,log_program_income_area_clp_m1,-.127574131847689,-.123247065920706,.067941478827382,.397306394108344,stata_areg_centered_student_vce_unadjusted,68,565432
1362,All,log_program_income_area_clp_m1,-.125683686866493,-.12135662093951,.0438774151039966,.369896804080828,stata_areg_centered_student_vce_unadjusted,130,565432
1363,All,log_program_income_area_clp_m1,-.00704454825986957,-.0027174823328863,.055479000648818,.447333739271067,stata_areg_centered_student_vce_unadjusted,96,565432
1364,All,log_program_income_area_clp_m1,.105708359722514,.110035425649498,.0520351522368278,.394602113845488,stata_areg_centered_student_vce_unadjusted,128,565432
1366,All,log_program_income_area_clp_m1,-.00761540203196504,-.00328833610498178,.0357275119561748,.409732945986923,stata_areg_centered_student_vce_unadjusted,198,565432
1367,All,log_program_income_area_clp_m1,-.057210686144259,-.0528836202172757,.0760614903083639,.372540000464096,stata_areg_centered_student_vce_unadjusted,42,565432
1368,All,log_program_income_area_clp_m1,-.0363433961308059,-.0320163302038226,.0755160169576328,.333818333955115,stata_areg_centered_student_vce_unadjusted,47,565432
1370,All,log_program_income_area_clp_m1,-.112313318551939,-.107986252624956,.0937515050301011,.448373863760702,stata_areg_centered_student_vce_unadjusted,60,565432
1371,All,log_program_income_area_clp_m1,-.0129493249383592,-.00862225901137597,.0533250866547142,.426696768355712,stata_areg_centered_student_vce_unadjusted,172,565432
1392,All,log_program_income_area_clp_m1,.0650944683416081,.0694215342685914,.0310652886724324,.38293924613572,stata_areg_centered_student_vce_unadjusted,364,565432
1393,All,log_program_income_area_clp_m1,.071422228729017,.0757492946560003,.043164943260677,.40675788035752,stata_areg_centered_student_vce_unadjusted,252,565432
1395,All,log_program_income_area_clp_m1,-.0402606259341774,-.0359335600071941,.0583969278462161,.399656731966864,stata_areg_centered_student_vce_unadjusted,240,565432
1397,All,log_program_income_area_clp_m1,.0751618068984801,.0794888728254634,.031712879311509,.395877384355921,stata_areg_centered_student_vce_unadjusted,341,565432
1400,All,log_program_income_area_clp_m1,.12267456933105,.127001635258033,.192533357693412,.450425442541898,stata_areg_centered_student_vce_unadjusted,5,565432
1403,All,log_program_income_area_clp_m1,.0261966781793911,.0305237441063744,.0533545781164371,.467456595665924,stata_areg_centered_student_vce_unadjusted,149,565432
1404,All,log_program_income_area_clp_m1,.0929479648410633,.0972750307680465,.0358476790577923,.410812163999836,stata_areg_centered_student_vce_unadjusted,482,565432
1405,All,log_program_income_area_clp_m1,-.0447295200815739,-.0404024541545906,.0528806264892205,.399811449399756,stata_areg_centered_student_vce_unadjusted,181,565432
1412,All,log_program_income_area_clp_m1,.0615303221030413,.0658573880300245,.0757057330119872,.358853686853751,stata_areg_centered_student_vce_unadjusted,73,565432
1414,All,log_program_income_area_clp_m1,-.105398155805285,-.101071089878302,.0820889681094061,.429203330819868,stata_areg_centered_student_vce_unadjusted,50,565432
1421,All,log_program_income_area_clp_m1,.0327987976441224,.0371258635711057,.062463509777587,.416185810236243,stata_areg_centered_student_vce_unadjusted,86,565432
1422,All,log_program_income_area_clp_m1,-.107623952992673,-.10329688706569,.0639356151138548,.380043553060025,stata_areg_centered_student_vce_unadjusted,54,565432
1425,All,log_program_income_area_clp_m1,-.0662010553847232,-.06187398945774,.0583118572198957,.415083673394761,stata_areg_centered_student_vce_unadjusted,78,565432
1436,All,log_program_income_area_clp_m1,.0406259754647385,.0449530413917218,.0364078130818534,.40562161496064,stata_areg_centered_student_vce_unadjusted,354,565432
1437,All,log_program_income_area_clp_m1,.0254418831702779,.0297689490972612,.0464470324224831,.421665763567746,stata_areg_centered_student_vce_unadjusted,155,565432
1443,All,log_program_income_area_clp_m1,.0703257063010378,.0746527722280211,.0319989528627279,.390085712870548,stata_areg_centered_student_vce_unadjusted,308,565432
1444,All,log_program_income_area_clp_m1,.0385828263645265,.0429098922915098,.0683446742035485,.397911482172695,stata_areg_centered_student_vce_unadjusted,93,565432
1445,All,log_program_income_area_clp_m1,.090752949308158,.0950800152351413,.068557683219931,.415486742662119,stata_areg_centered_student_vce_unadjusted,105,565432
1449,All,log_program_income_area_clp_m1,-.0418489572152382,-.0375218912882549,.044243302405593,.388705523284876,stata_areg_centered_student_vce_unadjusted,177,565432
1450,All,log_program_income_area_clp_m1,.0664226268884512,.0707496928154345,.0573215558735887,.390798879228879,stata_areg_centered_student_vce_unadjusted,155,565432
1453,All,log_program_income_area_clp_m1,.0713616052992435,.0756886712262268,.0539880757490954,.395022409493462,stata_areg_centered_student_vce_unadjusted,137,565432
1464,All,log_program_income_area_clp_m1,.0134922913312931,.0178193572582763,.0299849743970797,.428778283637413,stata_areg_centered_student_vce_unadjusted,402,565432
1467,All,log_program_income_area_clp_m1,-.103726694025466,-.0993996280984829,.0688250572848654,.384882166451776,stata_areg_centered_student_vce_unadjusted,127,565432
1468,All,log_program_income_area_clp_m1,.00579478282624111,.0101218487532244,.0749329347493322,.406348809634609,stata_areg_centered_student_vce_unadjusted,35,565432
1469,All,log_program_income_area_clp_m1,.154498732153283,.158825798080267,.13889840605712,.361362730695199,stata_areg_centered_student_vce_unadjusted,11,565432
1478,All,log_program_income_area_clp_m1,-.132276347386566,-.127949281459583,.0734664437995636,.418954215414422,stata_areg_centered_student_vce_unadjusted,143,565432
1482,All,log_program_income_area_clp_m1,.0403258796039826,.0446529455309659,.0409513762917803,.435555031956217,stata_areg_centered_student_vce_unadjusted,241,565432
1489,All,log_program_income_area_clp_m1,-.00795698896653377,-.00362992303955051,.0502762847225498,.389119427977837,stata_areg_centered_student_vce_unadjusted,117,565432
1490,All,log_program_income_area_clp_m1,-.0773669716407658,-.0730399057137825,.0774050060456934,.395783043869745,stata_areg_centered_student_vce_unadjusted,38,565432
1500,All,log_program_income_area_clp_m1,-.00807144797854396,-.00374438205156069,.0443995081353278,.420834486403958,stata_areg_centered_student_vce_unadjusted,179,565432
1502,All,log_program_income_area_clp_m1,.0780438998074686,.0823709657344519,.0263064215949445,.42103875222651,stata_areg_centered_student_vce_unadjusted,341,565432
1503,All,log_program_income_area_clp_m1,-.000694410988581051,.00363265493840222,.0237329521314569,.447618799699139,stata_areg_centered_student_vce_unadjusted,404,565432
1504,All,log_program_income_area_clp_m1,-.0138518187098741,-.00952475278289086,.024045650631543,.423309181685682,stata_areg_centered_student_vce_unadjusted,425,565432
1515,All,log_program_income_area_clp_m1,.00857236476759781,.0128994306945811,.0206858636464516,.396292243827969,stata_areg_centered_student_vce_unadjusted,711,565432
1516,All,log_program_income_area_clp_m1,.00634444524740394,.0106715111743872,.0567248372336583,.472050258158716,stata_areg_centered_student_vce_unadjusted,69,565432
1517,All,log_program_income_area_clp_m1,.0544469692622482,.0587740351892315,.0636267376425908,.439400918289372,stata_areg_centered_student_vce_unadjusted,62,565432
1518,All,log_program_income_area_clp_m1,-.0100632991342999,-.00573623320731665,.072201704309699,.406797931359163,stata_areg_centered_student_vce_unadjusted,38,565432
1519,All,log_program_income_area_clp_m1,.0331645795024999,.0374916454294831,.119113049930377,.42065141416907,stata_areg_centered_student_vce_unadjusted,15,565432
1520,All,log_program_income_area_clp_m1,.0374823625317411,.0418094284587244,.0297086932704791,.426157406993665,stata_areg_centered_student_vce_unadjusted,335,565432
1521,All,log_program_income_area_clp_m1,-.0685363708995555,-.0642093049725722,.0499644125848656,.418161238982444,stata_areg_centered_student_vce_unadjusted,84,565432
1522,All,log_program_income_area_clp_m1,-.0620031645470222,-.0576760986200389,.0988078047046379,.45695138159749,stata_areg_centered_student_vce_unadjusted,21,565432
1525,All,log_program_income_area_clp_m1,-.0727306065303462,-.068403540603363,.0255830250689975,.447220508420454,stata_areg_centered_student_vce_unadjusted,383,565432
1542,All,log_program_income_area_clp_m1,-.0430989694946184,-.0387719035676351,.101484609018748,.342003735335619,stata_areg_centered_student_vce_unadjusted,27,565432
1549,All,log_program_income_area_clp_m1,-.0507053461639669,-.0463782802369837,.0596327532409614,.466707059105504,stata_areg_centered_student_vce_unadjusted,74,565432
1579,All,log_program_income_area_clp_m1,-.0359505691668975,-.0316235032399142,.0575007926631564,.418154218270023,stata_areg_centered_student_vce_unadjusted,87,565432
1580,All,log_program_income_area_clp_m1,.178868220081498,.183195286008482,.431374869331185,.,stata_areg_centered_student_vce_unadjusted,1,565432
1581,All,log_program_income_area_clp_m1,.0859632628668859,.0902903287938692,.0482324985490506,.407550916460376,stata_areg_centered_student_vce_unadjusted,323,565432
1582,All,log_program_income_area_clp_m1,-.0346504301955115,-.0303233642685282,.0644473169819975,.400970731121115,stata_areg_centered_student_vce_unadjusted,144,565432
1584,All,log_program_income_area_clp_m1,-.427277891741522,-.422950825814539,.429207009323734,.,stata_areg_centered_student_vce_unadjusted,1,565432
1585,All,log_program_income_area_clp_m1,-.0102092340094366,-.00588216808245328,.0415318845851802,.455682426377265,stata_areg_centered_student_vce_unadjusted,225,565432
1586,All,log_program_income_area_clp_m1,.067557870532635,.0718849364596182,.0374449574174257,.399269805567861,stata_areg_centered_student_vce_unadjusted,239,565432
