school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
1290,All,log_program_income_clp_m1,.12126091,.14372692,.061729852,.48801774,stata_areg_centered_student_vce_unadjusted,168,565432,.0038105746415407,.0206574261335476,.0057426020871067,.0757799583472218,.60111963279044,.0863970704350704,.0892186006619258,stata_normal_normal_weighted_by_n_students_regression
1291,All,log_program_income_clp_m1,.0068517751,.029317781,.087319694,.546121,stata_areg_centered_student_vce_unadjusted,134,565432,.0076247290404897,.0008595323027426,.0057426020871067,.0757799583472218,.4295997482437832,.0125949114714717,.0154164416983271,stata_normal_normal_weighted_by_n_students_regression
1292,All,log_program_income_clp_m1,.087600827,.11006683,.046302561,.50759923,stata_areg_centered_student_vce_unadjusted,318,565432,.0021439271289392,.0121147073135642,.0057426020871067,.0757799583472218,.7281532762755536,.0801455236802585,.082967053907114,stata_normal_normal_weighted_by_n_students_regression
1294,All,log_program_income_clp_m1,-.0042130975,.018252909,.053955693,.55678481,stata_areg_centered_student_vce_unadjusted,211,565432,.0029112167853013,.0003331686940836,.0057426020871067,.0757799583472218,.6635916664972649,.0121124784196112,.0149340086464666,stata_normal_normal_weighted_by_n_students_regression
1300,All,log_program_income_clp_m1,-.21637629,-.19391029,.043972075,.52822447,stata_areg_centered_student_vce_unadjusted,241,565432,.0019335433785308,.0376011989463782,.0057426020871067,.0757799583472218,.7481101176122349,-.1450662467417901,-.1422447165149347,stata_normal_normal_weighted_by_n_students_regression
1301,All,log_program_income_clp_m1,.08758641,.11005241,.11063887,.56770676,stata_areg_centered_student_vce_unadjusted,39,565432,.012240959950738,.0121115338822587,.0057426020871067,.0757799583472218,.3193250633562977,.035142494141332,.0379640243681875,stata_normal_normal_weighted_by_n_students_regression
1302,All,log_program_income_clp_m1,-.075320646,-.052854639,.13571481,.62256247,stata_areg_centered_student_vce_unadjusted,20,565432,.0184185107572097,.0027936128146798,.0057426020871067,.0757799583472218,.2376795358769064,-.0125624659675427,-.0097409357406872,stata_normal_normal_weighted_by_n_students_regression
1316,All,log_program_income_clp_m1,-.0044343695,.018031638,.084535047,.50163239,stata_areg_centered_student_vce_unadjusted,80,565432,.0071461742409353,.0003251399735508,.0057426020871067,.0757799583472218,.4455506047236262,.008034007260168,.0108555374870234,stata_normal_normal_weighted_by_n_students_regression
1318,All,log_program_income_clp_m1,.055091608,.077557616,.11824384,.6938051,stata_areg_centered_student_vce_unadjusted,39,565432,.0139816064823828,.0060151837914401,.0057426020871067,.0757799583472218,.2911448673276383,.0225805017936756,.0254020320205311,stata_normal_normal_weighted_by_n_students_regression
1327,All,log_program_income_clp_m1,-.052656744,-.030190738,.058718815,.53783709,stata_areg_centered_student_vce_unadjusted,165,565432,.0034478992873697,.0009114806553359,.0057426020871067,.0757799583472218,.6248410019343348,-.0188644109341727,-.0160428807073172,stata_normal_normal_weighted_by_n_students_regression
1335,All,log_program_income_clp_m1,.022350451,.044816457,.045954645,.57422197,stata_areg_centered_student_vce_unadjusted,375,565432,.0021118293676672,.0020085147953292,.0057426020871067,.0757799583472218,.7311289327779884,.0327666081805386,.0355881384073941,stata_normal_normal_weighted_by_n_students_regression
1347,All,log_program_income_clp_m1,-.12744649,-.10498048,.048569947,.54887271,stata_areg_centered_student_vce_unadjusted,292,565432,.0023590397983222,.0110209019452025,.0057426020871067,.0757799583472218,.7088195415592211,-.0744122182976504,-.0715906880707949,stata_normal_normal_weighted_by_n_students_regression
1354,All,log_program_income_clp_m1,.034354933,.05682094,.050632145,.53423905,stata_areg_centered_student_vce_unadjusted,241,565432,.0025636141332048,.0032286192495175,.0057426020871067,.0757799583472218,.6913619793648116,.0392838377006648,.0421053679275203,stata_normal_normal_weighted_by_n_students_regression
1361,All,log_program_income_clp_m1,-.16708571,-.1446197,.088886328,.53392446,stata_areg_centered_student_vce_unadjusted,68,565432,.0079007793127107,.0209148585771645,.0057426020871067,.0757799583472218,.4209075388879446,-.060871523394397,-.0580499931675415,stata_normal_normal_weighted_by_n_students_regression
1362,All,log_program_income_clp_m1,-.17463899,-.15217297,.057403851,.50820142,stata_areg_centered_student_vce_unadjusted,130,565432,.0032952021441274,.023156612122969,.0057426020871067,.0757799583472218,.6353979285433752,-.0966903885192717,-.0938688582924163,stata_normal_normal_weighted_by_n_students_regression
1363,All,log_program_income_clp_m1,-.028050741,-.005584734,.072581947,.58355927,stata_areg_centered_student_vce_unadjusted,96,565432,.0052681390085105,.0000311892540158,.0057426020871067,.0757799583472218,.5215454652178227,-.0029126927114224,-.000091162484567,stata_normal_normal_weighted_by_n_students_regression
1364,All,log_program_income_clp_m1,.10209992,.12456593,.068076439,.48162064,stata_areg_centered_student_vce_unadjusted,128,565432,.0046344015744007,.0155166707139699,.0057426020871067,.0757799583472218,.5533969413934364,.06893440420179,.0717559344286455,stata_normal_normal_weighted_by_n_students_regression
1366,All,log_program_income_clp_m1,-.021852145,.00061386253,.046741512,.53469312,stata_areg_centered_student_vce_unadjusted,198,565432,.0021847689134524,3.76827222633e-07,.0057426020871067,.0757799583472218,.7244018334327545,.0004446831406061,.0032662133674616,stata_normal_normal_weighted_by_n_students_regression
1367,All,log_program_income_clp_m1,-.059872836,-.037406828,.09950956,.44179675,stata_areg_centered_student_vce_unadjusted,42,565432,.0099021524461623,.0013992707991932,.0057426020871067,.0757799583472218,.3670624601296807,-.0137306424120541,-.0109091121851987,stata_normal_normal_weighted_by_n_students_regression
1368,All,log_program_income_clp_m1,-.043527767,-.021061758,.098795936,.43928969,stata_areg_centered_student_vce_unadjusted,47,565432,.0097606368736101,.000443597631848,.0057426020871067,.0757799583472218,.3704130537920307,-.0078015499505143,-.0049800197236589,stata_normal_normal_weighted_by_n_students_regression
1370,All,log_program_income_clp_m1,-.17060839,-.14814238,.12265301,.59550923,stata_areg_centered_student_vce_unadjusted,60,565432,.015043762078264,.0219461654901055,.0057426020871067,.0757799583472218,.2762677513691227,-.0409269629048192,-.0381054326779637,stata_normal_normal_weighted_by_n_students_regression
1371,All,log_program_income_clp_m1,-.0030184076,.019447599,.069764033,.56054556,stata_areg_centered_student_vce_unadjusted,172,565432,.0048670202948353,.0003782090920037,.0057426020871067,.0757799583472218,.5412635700287329,.0105262766448501,.0133478068717056,stata_normal_normal_weighted_by_n_students_regression
1392,All,log_program_income_clp_m1,.058661245,.081127249,.040642031,.48169938,stata_areg_centered_student_vce_unadjusted,364,565432,.0016517746461809,.0065816304842283,.0057426020871067,.0757799583472218,.7766174613818332,.0630048379351452,.0658263681620006,stata_normal_normal_weighted_by_n_students_regression
1393,All,log_program_income_clp_m1,.070899986,.09336599,.056471739,.50155079,stata_areg_centered_student_vce_unadjusted,252,565432,.0031890573016542,.0087172080209009,.0057426020871067,.0757799583472218,.6429490688295674,.0600295760859056,.062851106312761,stata_normal_normal_weighted_by_n_students_regression
1395,All,log_program_income_clp_m1,-.050723214,-.028257208,.076399408,.50989836,stata_areg_centered_student_vce_unadjusted,240,565432,.0058368695856639,.0007984698001925,.0057426020871067,.0757799583472218,.4959295423305483,-.0140135842095298,-.0111920539826743,stata_normal_normal_weighted_by_n_students_regression
1397,All,log_program_income_clp_m1,.12257747,.14504348,.041489258,.52978516,stata_areg_centered_student_vce_unadjusted,341,565432,.0017213585632911,.0210376103442932,.0057426020871067,.0757799583472218,.7693773260715949,.1115931628158092,.1144146930426646,stata_normal_normal_weighted_by_n_students_regression
1400,All,log_program_income_clp_m1,.17128806,.19375406,.25188711,.68450493,stata_areg_centered_student_vce_unadjusted,5,565432,.0634471176228866,.0375406365678936,.0057426020871067,.0757799583472218,.0829979093885136,.0160811820756155,.018902712302471,stata_normal_normal_weighted_by_n_students_regression
1403,All,log_program_income_clp_m1,-.036848012,-.014382007,.069802612,.60173279,stata_areg_centered_student_vce_unadjusted,149,565432,.004872404651274,.000206842113524,.0057426020871067,.0757799583472218,.5409890194740182,-.0077805076541837,-.0049589774273282,stata_normal_normal_weighted_by_n_students_regression
1404,All,log_program_income_clp_m1,.092079483,.11454549,.046898723,.52944338,stata_areg_centered_student_vce_unadjusted,482,565432,.0021994901860722,.0131206702712075,.0057426020871067,.0757799583472218,.723059099489426,.0828231619689461,.0856446921958016,stata_normal_normal_weighted_by_n_students_regression
1405,All,log_program_income_clp_m1,-.050961152,-.028495144,.069182552,.51302493,stata_areg_centered_student_vce_unadjusted,181,565432,.0047862255561984,.0008119732365632,.0057426020871067,.0757799583472218,.5454170475245838,-.0155417373685221,-.0127202071416667,stata_normal_normal_weighted_by_n_students_regression
1412,All,log_program_income_clp_m1,.11081558,.13328159,.099044137,.45719001,stata_areg_centered_student_vce_unadjusted,73,565432,.0098097410152454,.0177639818506638,.0057426020871067,.0757799583472218,.3692435313003213,.0492133644078387,.0520348946346942,stata_normal_normal_weighted_by_n_students_regression
1414,All,log_program_income_clp_m1,-.22392209,-.20145608,.10739518,.56869507,stata_areg_centered_student_vce_unadjusted,50,565432,.0115337245948127,.0405845541174014,.0057426020871067,.0757799583472218,.3323971694235577,-.0669634323741688,-.0641419021473133,stata_normal_normal_weighted_by_n_students_regression
1421,All,log_program_income_clp_m1,-.0056031775,.01686283,.081719629,.56019115,stata_areg_centered_student_vce_unadjusted,86,565432,.0066780978401476,.0002843550409617,.0057426020871067,.0757799583472218,.462341262629324,.0077963821755151,.0106179124023706,stata_normal_normal_weighted_by_n_students_regression
1422,All,log_program_income_clp_m1,-.13056837,-.10810237,.083645552,.52952957,stata_areg_centered_student_vce_unadjusted,54,565432,.0069965784357615,.0116861216032634,.0057426020871067,.0757799583472218,.4507826917750393,-.0487306756870496,-.0459091454601942,stata_normal_normal_weighted_by_n_students_regression
1425,All,log_program_income_clp_m1,-.043825578,-.02135957,.076288112,.57141775,stata_areg_centered_student_vce_unadjusted,78,565432,.0058198759574407,.0004562312439496,.0057426020871067,.0757799583472218,.4966584208836434,-.0106084104739037,-.0077868802470483,stata_normal_normal_weighted_by_n_students_regression
1436,All,log_program_income_clp_m1,.051628575,.074094586,.047631536,.51185393,stata_areg_centered_student_vce_unadjusted,354,565432,.0022687631911496,.0054900076872442,.0057426020871067,.0757799583472218,.7168069221225943,.0531115121866275,.055933042413483,stata_normal_normal_weighted_by_n_students_regression
1437,All,log_program_income_clp_m1,.012172212,.034638219,.060765624,.54398626,stata_areg_centered_student_vce_unadjusted,155,565432,.0036924610657394,.0011998061873135,.0057426020871067,.0757799583472218,.6086447959147395,.0210823714749666,.0239039017018221,stata_normal_normal_weighted_by_n_students_regression
1443,All,log_program_income_clp_m1,.15113117,.17359717,.04186352,.53892386,stata_areg_centered_student_vce_unadjusted,308,565432,.0017525542815368,.0301359780966176,.0057426020871067,.0757799583472218,.766175087571393,.1330058283819587,.1358273586088141,stata_normal_normal_weighted_by_n_students_regression
1444,All,log_program_income_clp_m1,.048758164,.071224168,.089413822,.50509,stata_areg_centered_student_vce_unadjusted,93,565432,.007994831510505,.0050728821008209,.0057426020871067,.0757799583472218,.4180258303927363,.0297735419416711,.0325950721685266,stata_normal_normal_weighted_by_n_students_regression
1445,All,log_program_income_clp_m1,.10080792,.12327393,.089692496,.57011402,stata_areg_centered_student_vce_unadjusted,105,565432,.0080447437962499,.0151964621764365,.0057426020871067,.0757799583472218,.4165125134083175,.0513451350165855,.0541666652434409,stata_normal_normal_weighted_by_n_students_regression
1449,All,log_program_income_clp_m1,-.042923491,-.020457484,.057882532,.5235635,stata_areg_centered_student_vce_unadjusted,177,565432,.0033503875659948,.0004185086441023,.0057426020871067,.0757799583472218,.6315416937869222,-.0129197539916596,-.0100982237648041,stata_normal_normal_weighted_by_n_students_regression
1450,All,log_program_income_clp_m1,.099484034,.12195004,.074992523,.4891808,stata_areg_centered_student_vce_unadjusted,155,565432,.0056238784455085,.014871811716737,.0057426020871067,.0757799583472218,.5052225330988566,.0616119069916867,.0644334372185422,stata_normal_normal_weighted_by_n_students_regression
1453,All,log_program_income_clp_m1,.11807477,.14054078,.0706314,.51569146,stata_areg_centered_student_vce_unadjusted,137,565432,.0049887946307445,.0197517104631274,.0057426020871067,.0757799583472218,.535121591167542,.0752064050827419,.0780279353095973,stata_normal_normal_weighted_by_n_students_regression
1464,All,log_program_income_clp_m1,.0070534693,.029519476,.039228678,.5777958,stata_areg_centered_student_vce_unadjusted,402,565432,.0015388891579846,.0008713994637907,.0057426020871067,.0757799583472218,.7886574183520397,.0232807537280549,.0261022839549104,stata_normal_normal_weighted_by_n_students_regression
1467,All,log_program_income_clp_m1,-.13665943,-.11419342,.090042301,.50690401,stata_areg_centered_student_vce_unadjusted,127,565432,.0081076158833531,.0130401365136178,.0057426020871067,.0757799583472218,.4146217842459003,-.0473470783671379,-.0445255481402825,stata_normal_normal_weighted_by_n_students_regression
1468,All,log_program_income_clp_m1,.012890137,.035356142,.0980331,.56752288,stata_areg_centered_student_vce_unadjusted,35,565432,.0096104887674864,.001250056751555,.0057426020871067,.0757799583472218,.3740355698728057,.0132244545746544,.0160459848015098,stata_normal_normal_weighted_by_n_students_regression
1469,All,log_program_income_clp_m1,.1755311,.19799711,.18171771,.51672477,stata_areg_centered_student_vce_unadjusted,11,565432,.0330213256576697,.0392028548212753,.0057426020871067,.0757799583472218,.1481429365186173,.0293318730065454,.0321534032334008,stata_normal_normal_weighted_by_n_students_regression
1478,All,log_program_income_clp_m1,-.19009763,-.16763163,.096114524,.54305249,stata_areg_centered_student_vce_unadjusted,143,565432,.0092380016677734,.0281003620748242,.0057426020871067,.0757799583472218,.3833358241810496,-.0642592075681623,-.0614376773413068,stata_normal_normal_weighted_by_n_students_regression
1482,All,log_program_income_clp_m1,.026682556,.049148563,.053575777,.55426538,stata_areg_centered_student_vce_unadjusted,241,565432,.0028703638294414,.0024155812751592,.0057426020871067,.0757799583472218,.6667392095530522,.0327692742385225,.035590804465378,stata_normal_normal_weighted_by_n_students_regression
1489,All,log_program_income_clp_m1,-.0097524552,.012713552,.06577535,.51670086,stata_areg_centered_student_vce_unadjusted,117,565432,.0043263966329212,.000161634392579,.0057426020871067,.0757799583472218,.5703250389419815,.0072508567615057,.0100723869883611,stata_normal_normal_weighted_by_n_students_regression
1490,All,log_program_income_clp_m1,-.13456617,-.11210016,.10126726,.54830939,stata_areg_centered_student_vce_unadjusted,38,565432,.010255057105908,.0125664462308501,.0057426020871067,.0757799583472218,.3589651472019217,-.0402400510218398,-.0374185207949843,stata_normal_normal_weighted_by_n_students_regression
1500,All,log_program_income_clp_m1,-.030501122,-.0080351159,.058086894,.55512053,stata_areg_centered_student_vce_unadjusted,179,565432,.0033740873071442,.0000645630873028,.0057426020871067,.0757799583472218,.6298999383184023,-.0050613190125965,-.002239788785741,stata_normal_normal_weighted_by_n_students_regression
1502,All,log_program_income_clp_m1,.094688945,.11715496,.034416109,.55856806,stata_areg_centered_student_vce_unadjusted,341,565432,.0011844685809672,.0137252836861957,.0057426020871067,.0757799583472218,.8290087343231102,.0971224816784768,.0999440119053323,stata_normal_normal_weighted_by_n_students_regression
1503,All,log_program_income_clp_m1,.018041141,.040507149,.031049296,.62109512,stata_areg_centered_student_vce_unadjusted,404,565432,.0009640587982338,.0016408291170995,.0057426020871067,.0757799583472218,.8562535344017383,.0346843894564183,.0375059196832738,stata_normal_normal_weighted_by_n_students_regression
1504,All,log_program_income_clp_m1,-.045042288,-.02257628,.031458393,.55922395,stata_areg_centered_student_vce_unadjusted,425,565432,.0009896304737398,.0005096884153265,.0057426020871067,.0757799583472218,.8530011456384745,-.0192575926532582,-.0164360624264027,stata_normal_normal_weighted_by_n_students_regression
1515,All,log_program_income_clp_m1,.0044233655,.026889373,.027062858,.51928324,stata_areg_centered_student_vce_unadjusted,711,565432,.0007323982573405,.0007230383603584,.0057426020871067,.0757799583472218,.8868883060417716,.023847870129514,.0266694003563695,stata_normal_normal_weighted_by_n_students_regression
1516,All,log_program_income_clp_m1,.012623467,.035089474,.074211851,.65459979,stata_areg_centered_student_vce_unadjusted,69,565432,.0055073987935759,.0012312711984373,.0057426020871067,.0757799583472218,.5104534788941517,.0179115441576936,.020733074384549,stata_normal_normal_weighted_by_n_students_regression
1517,All,log_program_income_clp_m1,.0377363,.060202308,.083241448,.57121187,stata_areg_centered_student_vce_unadjusted,62,565432,.0069291386328987,.0036243178898157,.0057426020871067,.0757799583472218,.4531817856753186,.0272825894344964,.0301041196613518,stata_normal_normal_weighted_by_n_students_regression
1518,All,log_program_income_clp_m1,.0079050474,.030371053,.094459891,.53113794,stata_areg_centered_student_vce_unadjusted,38,565432,.0089226710680492,.0009224008697989,.0057426020871067,.0757799583472218,.3915782560850383,.0118926440186855,.014714174245541,stata_normal_normal_weighted_by_n_students_regression
1519,All,log_program_income_clp_m1,.0014326503,.023898657,.15583296,.60442615,stata_areg_centered_student_vce_unadjusted,15,565432,.0242839117968805,.0005711458266175,.0057426020871067,.0757799583472218,.1912510426383245,.004570643138217,.0073921733650725,stata_normal_normal_weighted_by_n_students_regression
1520,All,log_program_income_clp_m1,.036460377,.058926385,.038867224,.5430181,stata_areg_centered_student_vce_unadjusted,335,565432,.001510661102076,.0034723188382798,.0057426020871067,.0757799583472218,.7917266942237864,.0466535919138904,.0494751221407459,stata_normal_normal_weighted_by_n_students_regression
1521,All,log_program_income_clp_m1,-.12882836,-.10636236,.065367334,.56412518,stata_areg_centered_student_vce_unadjusted,84,565432,.004272888300795,.0113129511406217,.0057426020871067,.0757799583472218,.5733720331900571,-.0609852013147047,-.0581636710878492,stata_normal_normal_weighted_by_n_students_regression
1522,All,log_program_income_clp_m1,-.115312,-.092845999,.12926807,.69679409,stata_areg_centered_student_vce_unadjusted,21,565432,.0167102326533917,.0086203794732752,.0057426020871067,.0757799583472218,.2557628982477078,-.0237465617279597,-.0209250315011042,stata_normal_normal_weighted_by_n_students_regression
1525,All,log_program_income_clp_m1,-.10459299,-.08212699,.033469703,.60366201,stata_areg_centered_student_vce_unadjusted,383,565432,.0011202210221526,.0067448424780996,.0057426020871067,.0757799583472218,.8367696494113029,-.0687213725984844,-.065899842371629,stata_normal_normal_weighted_by_n_students_regression
1542,All,log_program_income_clp_m1,-.041971471,-.019505465,.13277006,.46563104,stata_areg_centered_student_vce_unadjusted,27,565432,.0176278892288337,.000380463180144,.0057426020871067,.0757799583472218,.245720212274262,-.0047928871081095,-.001971356881254,stata_normal_normal_weighted_by_n_students_regression
1549,All,log_program_income_clp_m1,-.076755784,-.054289777,.078016207,.63727742,stata_areg_centered_student_vce_unadjusted,74,565432,.0060865284957059,.0029473798671975,.0057426020871067,.0757799583472218,.4854627351439106,-.0263556635571031,-.0235341333302476,stata_normal_normal_weighted_by_n_students_regression
1579,All,log_program_income_clp_m1,-.036349989,-.013883982,.075227015,.5539878,stata_areg_centered_student_vce_unadjusted,87,565432,.0056591037437493,.0001927649517932,.0057426020871067,.0757799583472218,.5036616601320928,-.0069928293554329,-.0041712991285775,stata_normal_normal_weighted_by_n_students_regression
1580,All,log_program_income_clp_m1,.24190709,.26437309,.56435817,,stata_areg_centered_student_vce_unadjusted,1,565432,.3185001494645725,.0698931327544806,.0057426020871067,.0757799583472218,.0177108109884498,.0046822618841281,.0075037921109835,stata_normal_normal_weighted_by_n_students_regression
1581,All,log_program_income_clp_m1,.080431595,.10289761,.063101508,.52203828,stata_areg_centered_student_vce_unadjusted,323,565432,.0039818002769577,.0105879174855041,.0057426020871067,.0757799583472218,.5905352197609542,.0607646608339102,.0635861910607657,stata_normal_normal_weighted_by_n_students_regression
1582,All,log_program_income_clp_m1,-.055964179,-.033498172,.084314995,.5216887,stata_areg_centered_student_vce_unadjusted,144,565432,.0071090182998939,.0011221275076017,.0057426020871067,.0757799583472218,.4468387576180912,-.0149682814388699,-.0121467512120145,stata_normal_normal_weighted_by_n_students_regression
1584,All,log_program_income_clp_m1,-.305215,-.282749,.56152201,,stata_areg_centered_student_vce_unadjusted,1,565432,.3153069643324216,.0799469954175413,.0057426020871067,.0757799583472218,.0178869641568137,-.0050575211898594,-.002235990963004,stata_normal_normal_weighted_by_n_students_regression
1585,All,log_program_income_clp_m1,-.05061632,-.028150314,.054335244,.60254157,stata_areg_centered_student_vce_unadjusted,225,565432,.002952318740535,.0007924402038363,.0057426020871067,.0757799583472218,.6604547874490834,-.0185920099606441,-.0157704797337886,stata_normal_normal_weighted_by_n_students_regression
1586,All,log_program_income_clp_m1,.063434102,.085900113,.048988409,.52023339,stata_areg_centered_student_vce_unadjusted,239,565432,.0023998642497008,.0073788294130923,.0057426020871067,.0757799583472218,.7052656835862658,.0605824019021969,.0634039321290523,stata_normal_normal_weighted_by_n_students_regression
1587,All,log_program_income_clp_m1,.047288466,.069754474,.052023336,.48571107,stata_areg_centered_student_vce_unadjusted,196,565432,.0027064275188791,.0048656866258016,.0057426020871067,.0757799583472218,.6796759337946114,.0474104371568614,.0502319673837169,stata_normal_normal_weighted_by_n_students_regression
1588,All,log_program_income_clp_m1,.091763861,.11422987,.078580454,.51478708,stata_areg_centered_student_vce_unadjusted,115,565432,.0061748877495715,.0130484621455899,.0057426020871067,.0757799583472218,.4818633928625463,.0550431904884761,.0578647207153316,stata_normal_normal_weighted_by_n_students_regression
1590,All,log_program_income_clp_m1,.093372457,.11583846,.030863058,.51427525,stata_areg_centered_student_vce_unadjusted,673,565432,.0009525283381234,.013418548962469,.0057426020871067,.0757799583472218,.8577281878581624,.0993579129138435,.1021794431406989,stata_normal_normal_weighted_by_n_students_regression
1594,All,log_program_income_clp_m1,-.022254901,.00021110498,.075980313,.52322602,stata_areg_centered_student_vce_unadjusted,106,565432,.0057730079821586,4.45653189283e-08,.0057426020871067,.0757799583472218,.4986797966035229,.0001052737844154,.0029268040112709,stata_normal_normal_weighted_by_n_students_regression
1604,All,log_program_income_clp_m1,-.087019943,-.064553939,.064570531,.56313974,stata_areg_centered_student_vce_unadjusted,230,565432,.0041693535057841,.0041672110138824,.0057426020871067,.0757799583472218,.5793611596913834,-.0374000448541906,-.0345785146273351,stata_normal_normal_weighted_by_n_students_regression
1607,All,log_program_income_clp_m1,.20568272,.22814873,.089095697,.49102068,stata_areg_centered_student_vce_unadjusted,70,565432,.0079380431895084,.0520518423712214,.0057426020871067,.0757799583472218,.4197610544674197,.0957679508896373,.0985894811164928,stata_normal_normal_weighted_by_n_students_regression
1610,All,log_program_income_clp_m1,-.067358799,-.044892788,.072749555,.55766886,stata_areg_centered_student_vce_unadjusted,97,565432,.0052924977688384,.0020153624073899,.0057426020871067,.0757799583472218,.5203942113865756,-.0233619469790693,-.0205404167522139,stata_normal_normal_weighted_by_n_students_regression
1619,All,log_program_income_clp_m1,.03365805,.056124058,.097897969,.51829088,stata_areg_centered_student_vce_unadjusted,64,565432,.0095840123708029,.0031499098451175,.0057426020871067,.0757799583472218,.3746817082713981,.0210286577772352,.0238501880040906,stata_normal_normal_weighted_by_n_students_regression
1629,All,log_program_income_clp_m1,.16286503,.18533103,.10247494,.56040418,stata_areg_centered_student_vce_unadjusted,52,565432,.0105011139025566,.0343475913079015,.0057426020871067,.0757799583472218,.3535276097391136,.0655196366328725,.0683411668597279,stata_normal_normal_weighted_by_n_students_regression
1631,All,log_program_income_clp_m1,.28275487,.30522087,.056954809,.4647685,stata_areg_centered_student_vce_unadjusted,309,565432,.0032438502150525,.0931597808114769,.0057426020871067,.0757799583472218,.6390288285096538,.1950449363713339,.1978664665981894,stata_normal_normal_weighted_by_n_students_regression
1632,All,log_program_income_clp_m1,-.076516561,-.054050557,.077845,.47374523,stata_areg_centered_student_vce_unadjusted,136,565432,.0060598439830551,.0029214627448492,.0057426020871067,.0757799583472218,.486560332745326,-.0262988571583673,-.0234773269315119,stata_normal_normal_weighted_by_n_students_regression
1634,All,log_program_income_clp_m1,.017692246,.040158253,.061390724,.51843387,stata_areg_centered_student_vce_unadjusted,239,565432,.0037688209973104,.0016126852980408,.0057426020871067,.0757799583472218,.603758452982185,.0242458847996352,.0270674150264907,stata_normal_normal_weighted_by_n_students_regression
1635,All,log_program_income_clp_m1,.10522709,.12769309,.075642727,.4972848,stata_areg_centered_student_vce_unadjusted,105,565432,.0057218221957159,.0163055244354452,.0057426020871067,.0757799583472218,.5009062771438917,.063962268751564,.0667837989784195,stata_normal_normal_weighted_by_n_students_regression
1638,All,log_program_income_clp_m1,.078429922,.10089593,.13141964,.60894924,stata_areg_centered_student_vce_unadjusted,67,565432,.0172711227659337,.0101799879576338,.0057426020871067,.0757799583472218,.2495294492211684,.025176504923668,.0279980351505235,stata_normal_normal_weighted_by_n_students_regression
1641,All,log_program_income_clp_m1,.053407617,.075873621,.097972922,.45482686,stata_areg_centered_student_vce_unadjusted,97,565432,.0095986934505304,.0057568063362908,.0057426020871067,.0757799583472218,.3743231510675388,.0284012528165616,.0312227830434171,stata_normal_normal_weighted_by_n_students_regression
1653,All,log_program_income_clp_m1,.05631835,.078784354,.075569637,.5572167,stata_areg_centered_student_vce_unadjusted,106,565432,.0057107700544137,.0062069744419186,.0057426020871067,.0757799583472218,.5013896358338672,.0395016585712837,.0423231887981392,stata_normal_normal_weighted_by_n_students_regression
1657,All,log_program_income_clp_m1,.02635712,.048823126,.089306064,.58812898,stata_areg_centered_student_vce_unadjusted,105,565432,.0079755730582525,.0023836976003829,.0057426020871067,.0757799583472218,.4186126818077091,.0204379795602163,.0232595097870717,stata_normal_normal_weighted_by_n_students_regression
1663,All,log_program_income_clp_m1,.028896855,.051362861,.040776305,.5755406,stata_areg_centered_student_vce_unadjusted,226,565432,.0016627070413505,.0026381434859364,.0057426020871067,.0757799583472218,.7754709475987964,.0398304064480146,.0426519366748701,stata_normal_normal_weighted_by_n_students_regression
1664,All,log_program_income_clp_m1,.091395997,.11386201,.062572308,.60359687,stata_areg_centered_student_vce_unadjusted,94,565432,.0039152937140168,.0129645568357186,.0057426020871067,.0757799583472218,.5946017854571009,.067702553162437,.0705240833892924,stata_normal_normal_weighted_by_n_students_regression
1666,All,log_program_income_clp_m1,.074543782,.097009785,.56246716,,stata_areg_centered_student_vce_unadjusted,1,565432,.3163693036494273,.0094108984798296,.0057426020871067,.0757799583472218,.0178279721576133,.0017294877430711,.0045510179699265,stata_normal_normal_weighted_by_n_students_regression
1672,All,log_program_income_clp_m1,-.068921946,-.046455938,.069602393,.58796853,stata_areg_centered_student_vce_unadjusted,73,565432,.0048444930575778,.0021581542086726,.0057426020871067,.0757799583472218,.5424152714817063,-.0251984104276722,-.0223768802008168,stata_normal_normal_weighted_by_n_students_regression
1674,All,log_program_income_clp_m1,-.033955187,-.011489179,.060148999,.52290565,stata_areg_centered_student_vce_unadjusted,93,565432,.0036179020921259,.0001320012334917,.0057426020871067,.0757799583472218,.6134928180308236,-.0070485287970593,-.0042269985702038,stata_normal_normal_weighted_by_n_students_regression
1675,All,log_program_income_clp_m1,.096992061,.11945806,.06271226,.54377866,stata_areg_centered_student_vce_unadjusted,91,565432,.003932827502962,.0142702291617778,.0057426020871067,.0757799583472218,.5935242496106982,.070901258050162,.0737227882770174,stata_normal_normal_weighted_by_n_students_regression
1676,All,log_program_income_clp_m1,-.029470248,-.0070042405,.034601755,.54649037,stata_areg_centered_student_vce_unadjusted,346,565432,.0011972814795458,.0000490593852085,.0057426020871067,.0757799583472218,.8274781603975301,-.0057958560688797,-.0029743258420243,stata_normal_normal_weighted_by_n_students_regression
1681,All,log_program_income_clp_m1,-.024941901,-.0024758941,.068482839,.57792485,stata_areg_centered_student_vce_unadjusted,81,565432,.0046898991787515,6.13005132053e-06,.0057426020871067,.0757799583472218,.550453044841717,-.0013628634271754,.00145866679968,stata_normal_normal_weighted_by_n_students_regression
