school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
1121,All,high_paying_field_m1,-.0335961473511613,.00945847445461667,.0338262347217754,.440092108189984,stata_areg_centered_student_vce_unadjusted,348,715740
1123,All,high_paying_field_m1,.0000225515533872479,.0430771733591652,.0559880015778486,.440546783541246,stata_areg_centered_student_vce_unadjusted,130,715740
1125,All,high_paying_field_m1,-.312066984846783,-.269012363041005,.447116931427577,.,stata_areg_centered_student_vce_unadjusted,1,715740
1148,All,high_paying_field_m1,-.0425243684703804,.0005302533353976,.0607105490262579,.455134614153685,stata_areg_centered_student_vce_unadjusted,152,715740
1149,All,high_paying_field_m1,-.113766504110333,-.0707118823045547,.0950708719951845,.460629835805237,stata_areg_centered_student_vce_unadjusted,47,715740
1161,All,high_paying_field_m1,-.082861282361587,-.039806660555809,.446062058461415,.,stata_areg_centered_student_vce_unadjusted,1,715740
1164,All,high_paying_field_m1,.0196377091056998,.0626923309114778,.0777917519672717,.493360873925721,stata_areg_centered_student_vce_unadjusted,121,715740
1167,All,high_paying_field_m1,-.069815920799142,-.026761298993364,.0414944733290179,.412063191261033,stata_areg_centered_student_vce_unadjusted,291,715740
1183,All,high_paying_field_m1,-.0342773040316512,.00877731777412677,.0377609123569971,.429809128512757,stata_areg_centered_student_vce_unadjusted,246,715740
1184,All,high_paying_field_m1,-.0281456541183815,.0149089676873965,.0684770473326446,.391560800067566,stata_areg_centered_student_vce_unadjusted,79,715740
1190,All,high_paying_field_m1,.0464203645286288,.0894749863344068,.0750276388262447,.484517132204706,stata_areg_centered_student_vce_unadjusted,108,715740
1194,All,high_paying_field_m1,-.0886063553951436,-.0455517335893656,.0237702057028619,.433976116237169,stata_areg_centered_student_vce_unadjusted,762,715740
1195,All,high_paying_field_m1,-.0844392079215213,-.0413845861157433,.0240808830719423,.429892685924725,stata_areg_centered_student_vce_unadjusted,684,715740
1196,All,high_paying_field_m1,-.126065281688951,-.0830106598831727,.0326498315744479,.272199065004084,stata_areg_centered_student_vce_unadjusted,249,715740
1198,All,high_paying_field_m1,-.125407739620976,-.0823531178151978,.08441565567543,.373031354082093,stata_areg_centered_student_vce_unadjusted,34,715740
1199,All,high_paying_field_m1,.0198057495143426,.0628603713201206,.0439547049700832,.420741711566207,stata_areg_centered_student_vce_unadjusted,124,715740
1206,All,high_paying_field_m1,-.0531342179465901,-.0100795961408121,.0669821568176223,.329546719995714,stata_areg_centered_student_vce_unadjusted,47,715740
1213,All,high_paying_field_m1,.0216349106200462,.0646895324258242,.0225551391649417,.452095973439141,stata_areg_centered_student_vce_unadjusted,837,715740
1214,All,high_paying_field_m1,.060169491247539,.103224113053317,.0336954596195644,.471252939286738,stata_areg_centered_student_vce_unadjusted,300,715740
1225,All,high_paying_field_m1,.0841639414073297,.127218563213108,.0376238525479657,.483278184902975,stata_areg_centered_student_vce_unadjusted,385,715740
1226,All,high_paying_field_m1,-.129766179469735,-.0867115576639568,.0697879050706561,.472637345254026,stata_areg_centered_student_vce_unadjusted,77,715740
1255,All,high_paying_field_m1,-.0714799388160107,-.0284253170102327,.0338492846853079,.416128978779675,stata_areg_centered_student_vce_unadjusted,221,715740
1257,All,high_paying_field_m1,-.191128686770717,-.148074064964939,.149606777202206,.166805853173739,stata_areg_centered_student_vce_unadjusted,9,715740
1260,All,high_paying_field_m1,.0263230062951548,.0693776281009328,.0601004326040485,.452796478636228,stata_areg_centered_student_vce_unadjusted,99,715740
1261,All,high_paying_field_m1,-.117192487517153,-.0741378657113745,.0476082886289071,.365750828378072,stata_areg_centered_student_vce_unadjusted,105,715740
1262,All,high_paying_field_m1,.177308557972389,.220363179778167,.0207387276190555,.475737406495534,stata_areg_centered_student_vce_unadjusted,1011,715740
1263,All,high_paying_field_m1,-.0729664153893596,-.0299117935835816,.0366287990761956,.336077150810205,stata_areg_centered_student_vce_unadjusted,223,715740
1264,All,high_paying_field_m1,-.163581231098475,-.120526609292697,.0973817972498463,.258405213297976,stata_areg_centered_student_vce_unadjusted,24,715740
1276,All,high_paying_field_m1,-.0639847741007586,-.0209301522949806,.441707878332969,.,stata_areg_centered_student_vce_unadjusted,1,715740
1288,All,high_paying_field_m1,.161524808023626,.204579429829404,.0689487624205296,.468624939539308,stata_areg_centered_student_vce_unadjusted,215,715740
1289,All,high_paying_field_m1,-.0448112780247581,-.00175665621898007,.0368160302584215,.394472783648983,stata_areg_centered_student_vce_unadjusted,176,715740
1290,All,high_paying_field_m1,.0622831766167505,.105337798422529,.046495781413144,.452089348607019,stata_areg_centered_student_vce_unadjusted,176,715740
1291,All,high_paying_field_m1,.0301947690473728,.0732493908531508,.0657406070884463,.475336628969084,stata_areg_centered_student_vce_unadjusted,129,715740
1292,All,high_paying_field_m1,-.017117775944031,.025936845861747,.0341439640723244,.451790971128356,stata_areg_centered_student_vce_unadjusted,339,715740
1294,All,high_paying_field_m1,-.0317776788837254,.0112769429220526,.0402349631855308,.460734672749152,stata_areg_centered_student_vce_unadjusted,224,715740
1300,All,high_paying_field_m1,-.152674167874813,-.109619546069035,.0300687075188391,.33544861399795,stata_areg_centered_student_vce_unadjusted,324,715740
1301,All,high_paying_field_m1,-.0142869694453973,.0287676523603807,.0688439732169677,.420031107555612,stata_areg_centered_student_vce_unadjusted,63,715740
1302,All,high_paying_field_m1,-.0854537273160781,-.0423991055103001,.0850125520411906,.325599233473366,stata_areg_centered_student_vce_unadjusted,32,715740
1316,All,high_paying_field_m1,-.0140777513247799,.0289768704809981,.0614694063752671,.46660670910287,stata_areg_centered_student_vce_unadjusted,91,715740
1318,All,high_paying_field_m1,.104689100529487,.147743722335265,.0732222902125246,.457847830841075,stata_areg_centered_student_vce_unadjusted,51,715740
1319,All,high_paying_field_m1,-.341186178024135,-.298131556218357,.444936289986315,.,stata_areg_centered_student_vce_unadjusted,1,715740
1327,All,high_paying_field_m1,-.11055383071547,-.0674992089096918,.0418179423994135,.375697139781544,stata_areg_centered_student_vce_unadjusted,194,715740
1335,All,high_paying_field_m1,.00641481965033821,.0494694414561162,.0317721071572103,.444017318824336,stata_areg_centered_student_vce_unadjusted,473,715740
1347,All,high_paying_field_m1,-.0563416347384871,-.0132870129327091,.0333347379096122,.406123570260259,stata_areg_centered_student_vce_unadjusted,387,715740
1354,All,high_paying_field_m1,.15307988491712,.196134506722898,.0353284441083418,.451056918273949,stata_areg_centered_student_vce_unadjusted,309,715740
1361,All,high_paying_field_m1,-.049597473324196,-.00654285151841798,.0615825663573889,.381971589199875,stata_areg_centered_student_vce_unadjusted,85,715740
1362,All,high_paying_field_m1,-.165060344693176,-.122005722887398,.0402589048930619,.31363160249812,stata_areg_centered_student_vce_unadjusted,158,715740
1363,All,high_paying_field_m1,-.0060816054189835,.0369730163867945,.0468075825079824,.471183408048904,stata_areg_centered_student_vce_unadjusted,126,715740
1364,All,high_paying_field_m1,.00974684460348816,.0528014664092662,.0520929594932659,.473704346858879,stata_areg_centered_student_vce_unadjusted,141,715740
1366,All,high_paying_field_m1,-.139922689802383,-.0968680679966054,.0309849868215078,.360685009636105,stata_areg_centered_student_vce_unadjusted,287,715740
1367,All,high_paying_field_m1,-.0691978318847843,-.0261432100790063,.0744616849806965,.351665307796675,stata_areg_centered_student_vce_unadjusted,47,715740
1368,All,high_paying_field_m1,-.101255026389895,-.0582004045841173,.0677849989591337,.38091884861049,stata_areg_centered_student_vce_unadjusted,61,715740
1370,All,high_paying_field_m1,-.0186363016807798,.0244183201249982,.074697070820411,.42098529407617,stata_areg_centered_student_vce_unadjusted,73,715740
1371,All,high_paying_field_m1,-.0295552629351342,.0134993588706438,.0486413687760353,.452007481990792,stata_areg_centered_student_vce_unadjusted,185,715740
1392,All,high_paying_field_m1,-.0264770523846847,.0165775694210933,.0306657840712324,.456380043610557,stata_areg_centered_student_vce_unadjusted,374,715740
1393,All,high_paying_field_m1,.0141848593658789,.0572394811716569,.04253610883292,.476545438661045,stata_areg_centered_student_vce_unadjusted,253,715740
1395,All,high_paying_field_m1,-.11010445422476,-.0670498324189815,.0548748485396549,.451115221486027,stata_areg_centered_student_vce_unadjusted,237,715740
1397,All,high_paying_field_m1,.168841270366189,.211895892171967,.0277612597299679,.47137422805687,stata_areg_centered_student_vce_unadjusted,498,715740
1400,All,high_paying_field_m1,-.066035213427791,-.022980591622013,.0586842216203223,.333306684528977,stata_areg_centered_student_vce_unadjusted,63,715740
1403,All,high_paying_field_m1,.00285595181506545,.0459105736208434,.0527702954247038,.483341353023229,stata_areg_centered_student_vce_unadjusted,155,715740
1404,All,high_paying_field_m1,.0748193151712548,.117873936977033,.0363057809904093,.470971336237033,stata_areg_centered_student_vce_unadjusted,486,715740
1405,All,high_paying_field_m1,-.095941098002429,-.052886476196651,.0494705299321289,.455154970501977,stata_areg_centered_student_vce_unadjusted,206,715740
1412,All,high_paying_field_m1,.000939128568623667,.0439937503744017,.0751703843100165,.435285905501724,stata_areg_centered_student_vce_unadjusted,74,715740
1414,All,high_paying_field_m1,-.0830252597396231,-.0399706379338451,.0611164353915247,.398398718487554,stata_areg_centered_student_vce_unadjusted,80,715740
1421,All,high_paying_field_m1,-.0155041532882638,.0275504685175142,.0596832193127944,.441800700053427,stata_areg_centered_student_vce_unadjusted,98,715740
1422,All,high_paying_field_m1,-.117998316970561,-.0749436951647829,.0463187883756933,.295642532813975,stata_areg_centered_student_vce_unadjusted,119,715740
1425,All,high_paying_field_m1,-.005836013117157,.037218608688621,.0515887712750032,.411947107266294,stata_areg_centered_student_vce_unadjusted,105,715740
1436,All,high_paying_field_m1,-.0446914158183556,-.00163679401257764,.0366413668479143,.47116083209584,stata_areg_centered_student_vce_unadjusted,340,715740
1437,All,high_paying_field_m1,.0235070992518149,.0665617210575929,.0447932356088571,.426458916897792,stata_areg_centered_student_vce_unadjusted,163,715740
1443,All,high_paying_field_m1,.171738018969171,.214792640774949,.025938797565042,.452605559525008,stata_areg_centered_student_vce_unadjusted,590,715740
1444,All,high_paying_field_m1,.00395145606049922,.0470060778662772,.0569369312768292,.424374930521785,stata_areg_centered_student_vce_unadjusted,119,715740
1445,All,high_paying_field_m1,-.0541853408797919,-.0111307190740139,.0609978077334942,.446464190967233,stata_areg_centered_student_vce_unadjusted,130,715740
1449,All,high_paying_field_m1,.0118467541016166,.0549013759073946,.0372014768214268,.448665972418889,stata_areg_centered_student_vce_unadjusted,273,715740
1450,All,high_paying_field_m1,.0824328654754549,.125487487281233,.053888641346056,.480401635892167,stata_areg_centered_student_vce_unadjusted,165,715740
1453,All,high_paying_field_m1,.0434854762099858,.0865400980157638,.0498102763228737,.437279121890513,stata_areg_centered_student_vce_unadjusted,162,715740
1464,All,high_paying_field_m1,.0118467804205876,.0549014022263656,.0260062312991886,.428862152372694,stata_areg_centered_student_vce_unadjusted,538,715740
1467,All,high_paying_field_m1,-.129059925467093,-.0860053036613154,.0690396673726667,.460504666343266,stata_areg_centered_student_vce_unadjusted,131,715740
1468,All,high_paying_field_m1,-.0612625386430008,-.0182079168372228,.0636178936856541,.367125812963004,stata_areg_centered_student_vce_unadjusted,54,715740
1469,All,high_paying_field_m1,-.0884298230600831,-.0453752012543051,.0988271046419085,.247292036150669,stata_areg_centered_student_vce_unadjusted,26,715740
1478,All,high_paying_field_m1,-.142123368228372,-.0990687464225935,.0722722181101511,.452453448923095,stata_areg_centered_student_vce_unadjusted,148,715740
1482,All,high_paying_field_m1,.0133328642888567,.0563874860946347,.0407570645176687,.459609207084556,stata_areg_centered_student_vce_unadjusted,241,715740
1489,All,high_paying_field_m1,-.0315717720441329,.0114828497616451,.0446818578064896,.392770321379004,stata_areg_centered_student_vce_unadjusted,157,715740
1490,All,high_paying_field_m1,-.0655912303638959,-.0225366085581179,.0711492941160115,.38873281867268,stata_areg_centered_student_vce_unadjusted,52,715740
1500,All,high_paying_field_m1,-.0614037520654702,-.0183491302596922,.0391076487164825,.405459972036005,stata_areg_centered_student_vce_unadjusted,233,715740
1502,All,high_paying_field_m1,-.0554437745547026,-.0123891527489246,.021415394798933,.385084996473562,stata_areg_centered_student_vce_unadjusted,576,715740
1503,All,high_paying_field_m1,.123041279621278,.166095901427056,.0178557950888356,.474271609348871,stata_areg_centered_student_vce_unadjusted,840,715740
1504,All,high_paying_field_m1,-.0524866750573805,-.00943205325160248,.0195807393122543,.353691413918352,stata_areg_centered_student_vce_unadjusted,716,715740
1506,All,high_paying_field_m1,-.302534290107819,-.259479668302041,.444203028952821,.,stata_areg_centered_student_vce_unadjusted,1,715740
1507,All,high_paying_field_m1,-.176696698833806,-.133642077028028,.19874576870081,.109203429934186,stata_areg_centered_student_vce_unadjusted,5,715740
1515,All,high_paying_field_m1,-.046456451515048,-.00340182970927,.0192003851230292,.43021261162111,stata_areg_centered_student_vce_unadjusted,831,715740
1516,All,high_paying_field_m1,.060682038085063,.103736659890841,.0464442357480093,.43842756828992,stata_areg_centered_student_vce_unadjusted,111,715740
1517,All,high_paying_field_m1,-.0623261703600231,-.0192715485542451,.0538838841107935,.390876234316041,stata_areg_centered_student_vce_unadjusted,84,715740
1518,All,high_paying_field_m1,-.0831228785983401,-.0400682567925621,.0541625438169817,.36131279698111,stata_areg_centered_student_vce_unadjusted,73,715740
1519,All,high_paying_field_m1,-.0860214326419245,-.0429668108361465,.0536913062262634,.384696105515653,stata_areg_centered_student_vce_unadjusted,79,715740
1520,All,high_paying_field_m1,-.00788628593528833,.0351683358704897,.0287107912171608,.450200654122491,stata_areg_centered_student_vce_unadjusted,355,715740
1521,All,high_paying_field_m1,-.04220965610824,.00084496569753801,.0412334015588889,.341156033620161,stata_areg_centered_student_vce_unadjusted,130,715740
1522,All,high_paying_field_m1,.0227954986874044,.0658501204931824,.0767046305276009,.388015543974659,stata_areg_centered_student_vce_unadjusted,40,715740
1525,All,high_paying_field_m1,-.0542655583364873,-.0112109365307093,.0208625966397712,.41932995483587,stata_areg_centered_student_vce_unadjusted,651,715740
1542,All,high_paying_field_m1,-.0155010415203766,.0275535802854014,.0772563327585474,.46659655437016,stata_areg_centered_student_vce_unadjusted,43,715740
1549,All,high_paying_field_m1,-.0624076911887353,-.0193530693829573,.0542529016569926,.403287381072795,stata_areg_centered_student_vce_unadjusted,93,715740
1579,All,high_paying_field_m1,-.0473108134582524,-.00425619165247436,.0521216205500638,.429880131379129,stata_areg_centered_student_vce_unadjusted,109,715740
1580,All,high_paying_field_m1,-.215979431121599,-.172924809315821,.447126544426203,.,stata_areg_centered_student_vce_unadjusted,1,715740
