school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
9747,All,program_certified_years_m1,.67301726,.89409614,.82784593,2.2377048,stata_areg_centered_student_vce_unadjusted,6,565229,.685328885561276,.7994079009410165,.0294328794311119,.1715601335716195,.0411785868700257,.036817615214911,.0471661729576616,stata_normal_normal_weighted_by_n_students_regression
9754,All,program_certified_years_m1,-.54357499,-.32249609,.14769585,1.4168226,stata_areg_centered_student_vce_unadjusted,198,565229,.0218140653792445,.1040037255854734,.0294328794311119,.1715601335716195,.574334324514969,-.1852205720044583,-.1748720142617076,stata_normal_normal_weighted_by_n_students_regression
9757,All,program_certified_years_m1,-.21358028,.0074986168,.20028421,1.9412497,stata_areg_centered_student_vce_unadjusted,217,565229,.0401137659080044,.0000562292572439,.0294328794311119,.1715601335716195,.4232106277390418,.0031734942133459,.0135220519560966,stata_normal_normal_weighted_by_n_students_regression
9758,All,program_certified_years_m1,-.14532566,.075753242,.22843851,1.9024912,stata_areg_centered_student_vce_unadjusted,261,565229,.0521841535321423,.0057385536706569,.0294328794311119,.1715601335716195,.3606217766377668,.0273182685055737,.0376668262483243,stata_normal_normal_weighted_by_n_students_regression
9759,All,program_certified_years_m1,-.36862841,-.14754952,.14233141,1.9308459,stata_areg_centered_student_vce_unadjusted,283,565229,.0202582292688993,.021770862239064,.0294328794311119,.1715601335716195,.5923168188659328,-.0873960652989641,-.0770475075562135,stata_normal_normal_weighted_by_n_students_regression
9766,All,program_certified_years_m1,.3597936,.58087248,.35973695,2.2166975,stata_areg_centered_student_vce_unadjusted,146,565229,.1294106726236075,.337412833728315,.0294328794311119,.1715601335716195,.1852947699191007,.1076326316454668,.1179811893882175,stata_normal_normal_weighted_by_n_students_regression
9767,All,program_certified_years_m1,-.3852241,-.16414522,.34406525,2.2614262,stata_areg_centered_student_vce_unadjusted,296,565229,.1183808955461849,.0269436519823178,.0294328794311119,.1715601335716195,.1991213568264028,-.0326848183585112,-.0223362606157606,stata_normal_normal_weighted_by_n_students_regression
9768,All,program_certified_years_m1,-.18055888,.040520024,.18162516,2.0167241,stata_areg_centered_student_vce_unadjusted,394,565229,.0329876978712926,.0016418723253739,.0294328794311119,.1715601335716195,.4715252678378885,.0191062148516892,.0294547725944399,stata_normal_normal_weighted_by_n_students_regression
9771,All,program_certified_years_m1,-.14081132,.080267563,.15345222,1.9880651,stata_areg_centered_student_vce_unadjusted,228,565229,.0235475830798784,.0064428817768757,.0294328794311119,.1715601335716195,.5555421382930804,.0445920137508421,.0549405714935928,stata_normal_normal_weighted_by_n_students_regression
9779,All,program_certified_years_m1,-.026588421,.19449048,.16924913,1.7803663,stata_areg_centered_student_vce_unadjusted,152,565229,.0286452687760372,.0378265458951583,.0294328794311119,.1715601335716195,.5067806109473868,.0985640028813906,.1089125606241413,stata_normal_normal_weighted_by_n_students_regression
9780,All,program_certified_years_m1,-.41919771,-.19811882,.25637904,1.595615,stata_areg_centered_student_vce_unadjusted,78,565229,.0657302111747606,.0392510670690926,.0294328794311119,.1715601335716195,.3092888140110029,-.0612759352550363,-.0509273775122857,stata_normal_normal_weighted_by_n_students_regression
9781,All,program_certified_years_m1,-.21955939,.0015195073,.10586826,1.8197526,stata_areg_centered_student_vce_unadjusted,401,565229,.0112080879634884,2.30890294105e-06,.0294328794311119,.1715601335716195,.7242169987081174,.0011004529332313,.0114490106759819,stata_normal_normal_weighted_by_n_students_regression
9784,All,program_certified_years_m1,-.51239991,-.29132101,.4175874,.70993304,stata_areg_centered_student_vce_unadjusted,25,565229,.1743792362067467,.084867930397672,.0294328794311119,.1715601335716195,.1444118242872737,-.0420701985946254,-.0317216408518748,stata_normal_normal_weighted_by_n_students_regression
9796,All,program_certified_years_m1,-.15831865,.062760241,.28688481,2.1296186,stata_areg_centered_student_vce_unadjusted,110,565229,.0823028967911634,.0039388479173325,.0294328794311119,.1715601335716195,.2634149994408351,.0165319887846865,.0268805465274371,stata_normal_normal_weighted_by_n_students_regression
9797,All,program_certified_years_m1,-.20059271,.020486183,.28113228,2.1427867,stata_areg_centered_student_vce_unadjusted,123,565229,.0790353593227486,.0004196837212902,.0294328794311119,.1715601335716195,.2713502106169708,.0055589300493789,.0159074877921295,stata_normal_normal_weighted_by_n_students_regression
9799,All,program_certified_years_m1,-.36628416,-.14520526,.15339166,1.8261969,stata_areg_centered_student_vce_unadjusted,401,565229,.0235290011304734,.021084567275925,.0294328794311119,.1715601335716195,.5557370531223241,-.0806959430046098,-.0703473852618592,stata_normal_normal_weighted_by_n_students_regression
9800,All,program_certified_years_m1,-.18451725,.036561638,.20099197,2.0815206,stata_areg_centered_student_vce_unadjusted,266,565229,.0403977733233527,.001336753396685,.0294328794311119,.1715601335716195,.4214893928401684,.015410342533239,.0257589002759896,stata_normal_normal_weighted_by_n_students_regression
9801,All,program_certified_years_m1,-.18116434,.03991456,.19000956,2.0038803,stata_areg_centered_student_vce_unadjusted,174,565229,.0361036344727674,.0015931720821661,.0294328794311119,.1715601335716195,.4491065770492514,.0179258911119878,.0282744488547384,stata_normal_normal_weighted_by_n_students_regression
9810,All,program_certified_years_m1,.01506586,.23614475,.22090012,2.1923714,stata_areg_centered_student_vce_unadjusted,144,565229,.0487968622874781,.0557643436676528,.0294328794311119,.1715601335716195,.3762364387829452,.0888462601432013,.099194817885952,stata_normal_normal_weighted_by_n_students_regression
9824,All,program_certified_years_m1,-.022531744,.19854715,.17931359,2.0272083,stata_areg_centered_student_vce_unadjusted,213,565229,.0321533618237082,.0394209727064706,.0294328794311119,.1715601335716195,.477913229179388,.094888311723954,.1052368694667046,stata_normal_normal_weighted_by_n_students_regression
9827,All,program_certified_years_m1,-.10597631,.11510259,.11131076,2.1383617,stata_areg_centered_student_vce_unadjusted,464,565229,.0123900847789976,.0132486060714251,.0294328794311119,.1715601335716195,.7037492436750188,.0810033599851971,.0913519177279477,stata_normal_normal_weighted_by_n_students_regression
9828,All,program_certified_years_m1,-.13898392,.082094975,.35139039,1.5104088,stata_areg_centered_student_vce_unadjusted,41,565229,.1234752073005163,.0067395849234671,.0294328794311119,.1715601335716195,.1924873959267447,.0158022477564475,.0261508054991981,stata_normal_normal_weighted_by_n_students_regression
9829,All,program_certified_years_m1,-.46251997,-.24144107,.11959945,1.5594851,stata_areg_centered_student_vce_unadjusted,313,565229,.0143040276400195,.0582937906834082,.0294328794311119,.1715601335716195,.6729529224195905,-.1624784744107289,-.1521299166679782,stata_normal_normal_weighted_by_n_students_regression
9834,All,program_certified_years_m1,-.29522055,-.074141666,.14524879,1.3396628,stata_areg_centered_student_vce_unadjusted,265,565229,.0210972097226227,.005496986650512,.0294328794311119,.1715601335716195,.5824822382870574,-.0431862038178297,-.0328376460750791,stata_normal_normal_weighted_by_n_students_regression
9844,All,program_certified_years_m1,-.062315557,.15876333,.26759714,2.0730655,stata_areg_centered_student_vce_unadjusted,141,565229,.0716082287376629,.0252057963367328,.0294328794311119,.1715601335716195,.2912960869545144,.046247137846833,.0565956955895836,stata_normal_normal_weighted_by_n_students_regression
9845,All,program_certified_years_m1,-.121045,.10003389,.21299957,2.0016496,stata_areg_centered_student_vce_unadjusted,211,565229,.0453688157081091,.0100067800258286,.0294328794311119,.1715601335716195,.393478775799551,.0393612140973253,.0497097718400759,stata_normal_normal_weighted_by_n_students_regression
9852,All,program_certified_years_m1,-.11431839,.1067605,.17523237,1.9929216,stata_areg_centered_student_vce_unadjusted,363,565229,.0307063819984299,.0113978048012385,.0294328794311119,.1715601335716195,.4894120534818176,.052249876342792,.0625984340855426,stata_normal_normal_weighted_by_n_students_regression
9853,All,program_certified_years_m1,-.41776675,-.19668785,.29662848,1.3392839,stata_areg_centered_student_vce_unadjusted,66,565229,.0879884522930752,.0386861092252053,.0294328794311119,.1715601335716195,.2506604123707889,-.0493018570842322,-.0389532993414815,stata_normal_normal_weighted_by_n_students_regression
9855,All,program_certified_years_m1,-.041028023,.18005086,.36679736,2.5028319,stata_areg_centered_student_vce_unadjusted,62,565229,.1345403016873172,.0324183139942546,.0294328794311119,.1715601335716195,.1794981303061634,.0323187934272553,.0426673511700059,stata_normal_normal_weighted_by_n_students_regression
9860,All,program_certified_years_m1,-.1627167,.058362186,.10906077,2.0892928,stata_areg_centered_student_vce_unadjusted,370,565229,.011894251937612,.0034061447732335,.0294328794311119,.1715601335716195,.7121926554376458,.0415651201338318,.0519136778765825,stata_normal_normal_weighted_by_n_students_regression
9861,All,program_certified_years_m1,-.23392966,-.012850764,.32457286,2.0420856,stata_areg_centered_student_vce_unadjusted,59,565229,.105347542224056,.0001651421354813,.0294328794311119,.1715601335716195,.2183765198955615,-.002806305324893,.0075422524178576,stata_normal_normal_weighted_by_n_students_regression
9862,All,program_certified_years_m1,-.3545844,-.13350549,.15275365,1.8268751,stata_areg_centered_student_vce_unadjusted,201,565229,.0233336779372486,.0178237167142379,.0294328794311119,.1715601335716195,.5577941957752249,-.0744685894141086,-.0641200316713579,stata_normal_normal_weighted_by_n_students_regression
9863,All,program_certified_years_m1,-.32662508,-.10554618,.18798399,2.0585036,stata_areg_centered_student_vce_unadjusted,145,565229,.0353379803893858,.0111399968894966,.0294328794311119,.1715601335716195,.4544154502916978,-.0479618167874435,-.0376132590446928,stata_normal_normal_weighted_by_n_students_regression
9864,All,program_certified_years_m1,-.50537258,-.28429371,.2078896,1.86663,stata_areg_centered_student_vce_unadjusted,123,565229,.043218086448521,.0808229141037525,.0294328794311119,.1715601335716195,.4051271593536128,-.1151751037558621,-.1048265460131114,stata_normal_normal_weighted_by_n_students_regression
9865,All,program_certified_years_m1,.12909408,.35017297,.28329793,2.2789247,stata_areg_centered_student_vce_unadjusted,82,565229,.0802577149821468,.1226211067632491,.0294328794311119,.1715601335716195,.2683263737292161,.0939606421885486,.1043091999312993,stata_normal_normal_weighted_by_n_students_regression
9866,All,program_certified_years_m1,-.35312471,-.13204584,.15339029,1.9163405,stata_areg_centered_student_vce_unadjusted,192,565229,.0235285805610062,.0174361025547997,.0294328794311119,.1715601335716195,.5557414662566372,-.0733833461890875,-.0630347884463368,stata_normal_normal_weighted_by_n_students_regression
9867,All,program_certified_years_m1,-.50272715,-.28164825,.14177518,1.4260744,stata_areg_centered_student_vce_unadjusted,240,565229,.0201002005097186,.0793257357312092,.0294328794311119,.1715601335716195,.594206527562405,-.1673572277787186,-.157008670035968,stata_normal_normal_weighted_by_n_students_regression
9877,All,program_certified_years_m1,-.53738016,-.31630126,1.1708897,.36613524,stata_areg_centered_student_vce_unadjusted,3,565229,1.370982772047924,.1000464846828604,.0294328794311119,.1715601335716195,.0210172454156926,-.0066477813308963,.0037007764118544,stata_normal_normal_weighted_by_n_students_regression
9887,All,program_certified_years_m1,-.29591417,-.074835263,.35069099,2.0447659,stata_areg_centered_student_vce_unadjusted,40,565229,.1229841709486204,.0056003165866192,.0294328794311119,.1715601335716195,.1931075254230598,-.0144512526539167,-.0041026949111661,stata_normal_normal_weighted_by_n_students_regression
9889,All,program_certified_years_m1,-.44576979,-.22469088,.20560591,1.6020892,stata_areg_centered_student_vce_unadjusted,127,565229,.0422737899096062,.0504859934192036,.0294328794311119,.1715601335716195,.4104622303855729,-.0922271216584332,-.0818785639156826,stata_normal_normal_weighted_by_n_students_regression
9896,All,program_certified_years_m1,-.53301555,-.31193662,.165199,1.6896986,stata_areg_centered_student_vce_unadjusted,160,565229,.0272907084984928,.0973044528343987,.0294328794311119,.1715601335716195,.5188825408512383,-.1618584644583823,-.1515099067156316,stata_normal_normal_weighted_by_n_students_regression
9897,All,program_certified_years_m1,-.22877592,-.0076970323,.088805184,2.0350213,stata_areg_centered_student_vce_unadjusted,611,565229,.0078863606641166,.0000592443030737,.0294328794311119,.1715601335716195,.7886784231406433,-.006070483339409,.0042780744033417,stata_normal_normal_weighted_by_n_students_regression
9900,All,program_certified_years_m1,-.4850738,-.2639949,.12144893,1.5599104,stata_areg_centered_student_vce_unadjusted,327,565229,.0147498417790049,.0696933083710169,.0294328794311119,.1715601335716195,.6661626677800117,-.1758635485127128,-.1655149907699621,stata_normal_normal_weighted_by_n_students_regression
9903,All,program_certified_years_m1,-.12983608,.091242813,.16070902,2.1972485,stata_areg_centered_student_vce_unadjusted,293,565229,.025827390226496,.0083252508835781,.0294328794311119,.1715601335716195,.5326227977799914,.0485980020152056,.0589465597579563,stata_normal_normal_weighted_by_n_students_regression
9905,All,program_certified_years_m1,-.3159374,-.09485852,.2964713,2.7127216,stata_areg_centered_student_vce_unadjusted,308,565229,.0878952303841949,.008998138727273,.0294328794311119,.1715601335716195,.2508595721642835,-.0237961678289789,-.0134476100862283,stata_normal_normal_weighted_by_n_students_regression
9906,All,program_certified_years_m1,-.52540559,-.30432671,.16092595,1.9416531,stata_areg_centered_student_vce_unadjusted,209,565229,.025897162857583,.0926147481732163,.0294328794311119,.1715601335716195,.5319511464954304,-.1618869440302069,-.1515383862874563,stata_normal_normal_weighted_by_n_students_regression
